segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.3,109,L5_L6,rand,85d11bcc551eac8446e9aa90cf501f600d303fa40ff6d2950a866b6667a8c0f4,1.9155,1.987833510635951,604.323,602.0449512229889,1254.12,1250.298368167519
5.3,109,L5_L6,rand,86937c6d54ec77758c374454f633e8843a2f9172b6820bf4ede39087a299dc04,2.2965,2.2993956886420364,585.968,588.8800407805493,1268.56,1274.5101585845853
5.3,109,L5_L6,rand,011a5f9e22cf7bf4365cfdf42edcfb4e469d09803238df757245f99999936280,2.2299,2.247472570433651,607.766,609.7905178644671,1295.54,1312.0484072029637
5.3,109,L5_L6,rand,456c677e2036842043654a3be84454462fa7e72ad8b32bd34eb3f2aef45ed16c,1.9053,1.8604081393117844,586.63,593.1323246222948,1239.41,1255.0045077327163
5.3,109,L5_L6,rand,7be6ea591f3fae9ed9061ce5dc9017f1bd7188d41e34bccb25295dc55a5bd3d3,2.1572,2.156052195058836,598.244,597.7457000938048,1246.53,1234.3618118575994
5.3,109,L5_L6,rand,73725d6bfa219668c99d1cd21ed3b4e02f7ce69532721d1db84e1acc6cf15f46,1.9063,1.9152979060152524,595.362,597.7991927717846,1315.71,1307.7097769613222
5.3,109,L5_L6,rand,94b434291826caa33c50a7ab5b91fb96af08373c5b905faeb40b82c4ee0a4c47,2.2782,2.0188365924208567,608.97,611.0204099046537,1321.11,1300.6441674135297
5.3,109,L5_L6,rand,7977be4ad5f7b47817adad843bc1d955d149121ef1745c5d1c07cc57917c5ebe,2.4945,2.478420745433918,579.459,586.2344401943622,1221.18,1237.414451506626
5.3,109,L5_L6,rand,0c104cb4b6e83844a96fcfd2d4d0e385d15dd50a03e3c8645fa6916a97ff6ddf,2.0431,2.025399269394393,601.249,599.5217232776276,1308.04,1286.5079913239465
5.3,109,L5_L6,rand,578aab1d26f84ae31d3c47de27d0d85fb20451152398d516ae080a5d944439c5,2.8519,2.6724473449079884,606.499,608.6168951107481,1278.75,1287.7539907773585
5.3,109,L5_L6,rand,f8f7ebcfd8a176003a0552cf3a1d6a7264f6fd62f23bfae6281a634c13504ee6,2.1262,2.0963577699590745,604.466,606.2025798734401,1367.78,1366.9592863393184
5.3,109,L5_L6,rand,4efa31839933b6830f36a57d9bfd1c18114dbb166afe617c6771b5e2450202c0,2.1965,2.2230848921344366,607.083,608.1160482352682,1381.51,1360.1042642083958
5.3,109,L5_L6,rand,3fed549dd05647d13631a82109e859ea7c0995988af5fe976ee2e6cd29ad2613,2.3095,2.2463410227968046,602.413,603.0456869758596,1188.34,1188.9192303068446
5.3,109,L5_L6,rand,bdb291016d46c893ed62db71ad42ecd511ded6c18b0f5c1941d54eaba5c98deb,2.0527,2.0506113734714395,610.364,612.7661966194788,1347.28,1328.8806287446364
5.3,109,L5_L6,rand,2011c141b66d2010369808ad6981c2635bc19e64f96856d8e38093b995d6c9ec,3.4432,3.4722995986287817,605.299,605.098376702915,1335.93,1338.0791807307016
5.3,109,L5_L6,rand,205de2348d13dd5426d3493a8865d917dfeffac4fb6ff6fcae9cdb511fc03522,4.3991,4.1850697185859875,579.31,588.8879116136811,1522.55,1445.739685047985
5.3,109,L5_L6,rand,49b3436d496010402b3d937619ca7594ed1bd48cf5c49496d6a578eadbd51f39,2.1882,2.245850335791549,600.445,601.641209158648,1166.14,1187.025724692586
5.3,109,L5_L6,rand,3a87ee3c4bad1ab07f7999203a323e6347d1ce63ea5e6537b41eceabe1d9f9d0,2.2123,2.320047303097147,605.391,606.5499058165415,1271.2,1308.932426612527
5.3,113,L1_L2,tail,1705db02db31b9aed13397247c698766051745a22ce1ec36689372fe7d368fe0,1.7452,1.7946273784709397,630.46,627.4439509004977,1313.66,1308.1593011481623
5.3,113,L1_L2,tail,46800866cc11b37b33dfe0be0cbab5a29397e5f505e2965692d4ac8d40b40eda,1.76,1.7579297272404275,625.346,626.2405713145536,1294.5,1304.6253373818597
5.3,113,L1_L2,tail,b9e01996dafcc59b0c1e3ed29337b87f754bde6f7ddcbe37c3d52f09ff4d92ea,1.7714,1.7335334083474407,623.574,624.5633289196751,1279.75,1279.6098435625736
5.3,113,L1_L2,tail,f135d0fa61e83a47b2e49ece0d94c6da461859b933a0da53b3592af6b06236f5,1.7862,1.7595482958171207,626.637,626.0545236440475,1278.88,1280.7023980865185
5.3,113,L1_L2,tail,0cf04aec5f6ae3cb3cb91b665f26a9fdf5d78601a8acf69913d40b7d5bf17bcf,1.8026,1.7942872764294755,628.899,627.3410239419842,1312.72,1312.7311697598107
5.3,113,L1_L2,tail,6c2b168929cc2aa6d4353593b93385683e2b6816891637e65406849afb4d47d7,1.8054,1.7792175362246472,628.709,627.5211100584028,1275.62,1280.8135669385968
5.3,113,L1_L2,tail,1870613cb581c51a39820b022ae4a33e3f4e33421781bbdaaa91617e7ac674ea,1.8181,1.7868064619198003,629.242,629.1437446209169,1333.17,1323.696101857291
5.3,113,L1_L2,tail,85d67204474efd4b4c0fd8bca415a19c3b995c72515b94bac03cdf7bcf2e9136,1.8208,1.775549302994591,622.5,625.3274007152514,1301.82,1298.7084332976513
5.3,113,L1_L2,tail,b68c8f92367948c4a1719da6ff3ab97af122c3b95af2aad9d0d7c64e13b74ac3,1.8379,1.8637258130358916,636.222,632.4763807226584,1332.69,1331.713699742065
5.3,113,L1_L2,tail,ad42c6fabcfbae54a8f5087b35de99f4eae8e49e9376126eb49f5b5ce37b1422,1.8464,1.828015398385575,624.265,624.8428691676177,1305.83,1303.7460846701529
5.3,113,L1_L2,tail,ca59f634bc6e8c2679c07e74c7dd45d9d76300eeffbdb346c63dcf572f6694ed,1.8757,1.8058982420146708,628.472,627.1131438533243,1278.75,1280.7257809353525
5.3,113,L1_L2,tail,21ce00bb3bb79d92e3c669f2385f0f43f673e2094d1f29bcad72300690e37a18,1.9067,2.0419770913669546,616.998,617.8594538348957,1343.48,1333.1495048561615
5.3,113,L1_L2,tail,648bc3cf71fa8046ac0ecae4523ccbce604b8c72e1dc962f640948858ae45598,1.9301,1.9187048940824702,615.606,613.8650876167833,1250.67,1249.6559185068534
5.3,113,L1_L2,tail,2eca08e5f6bd1bbb5ae62caada1fef407f7c2e69de0307fa8ea6a1e5678fada4,1.9411,1.9188021137744018,606.082,605.7833994138041,1245.06,1263.294303817192
5.3,113,L1_L2,tail,bc55268340bb7c9385973e36cd72c2e1309a776d2ec846ecd9137bbcf458de75,1.9547,2.0017198647099743,609.586,613.4153583958687,1296.67,1317.9469707756796
5.3,113,L1_L2,tail,1ec9043c786a8b60ba8c6946781807d8616dd93ba67c32e46479b94761876380,1.9585,1.960233889925692,621.814,620.5883819754183,1449.84,1426.5269572027153
5.3,113,L1_L2,tail,0577134f02a21636720fa9727771a346e2b9a10db8d297cfba05cf6d45e72332,1.9753,1.940311226464278,625.38,625.7240745062587,1343.03,1329.0847131258488
5.3,113,L1_L2,tail,3f54926a74f8761588f8f655a0e52b0a0175c5768a66e0021e16a40407b10ab5,2.029,2.03281805368366,612.289,611.953292258776,1310.15,1320.6946183863313
5.3,113,L1_L2,rand,a3cd5913755f669f28520baeb1e7eda752a007bf0b44c7895dee0e617ae7a1b3,2.1222,2.136786260440841,616.452,614.8816442567723,1254.97,1261.6585099604533
5.3,113,L1_L2,rand,143578464c21524c129a3234f7b8c3d3a055ab4c1ccf6bc3aa552adc5f8e31aa,3.0959,3.19474174076311,623.182,622.7344129568786,1408.67,1409.1142482080231
5.3,113,L1_L2,rand,f5033f0edbbc1989caceb7e60944e2600177b14fdda28856cff74f6a257c4d15,2.0748,2.0591916231019476,608.72,608.90252155005,1279.15,1278.9338889771211
5.3,113,L1_L2,rand,c4de5c7a15f1913d5379c33d7563bb1f7391c0a47061eb79aba5949338e9ff77,2.1338,1.9267580569186178,618.927,620.3656920386644,1299.23,1311.7603637294208
5.3,113,L1_L2,rand,e70dff997007aa9e5c8be1c79d20bc7c52a14d6badfa097e1cb09b164549922a,2.6735,2.506341935804296,616.162,618.445656273084,1411.97,1407.3319468529426
5.3,113,L1_L2,rand,8fb7f9407468b7b4702fdb711b900531d84e189dc3f60ff9d0bc16afc77b4ced,2.158,2.1544754525238337,622.991,620.0535647057349,1331.89,1338.3835334471057
5.3,113,L1_L2,rand,96acdb30abca058959b7d5e17f15f0e2a63d7f66cf4479f2fad42022454acfa8,2.2643,2.243400310002858,608.8,610.7208563229568,1296.31,1289.7487232963203
5.3,113,L1_L2,rand,15b4984c6348100f5fc18b24375fe8212bad8a44872cf77f23731157e1409a00,2.1256,2.1435007138066497,617.261,617.2602047948051,1376.65,1385.6230206014507
5.3,113,L1_L2,rand,449681f22b53676960cf70ed2e8050214c85241ff07a891bb4bad0239b4abc06,2.1078,2.134473846168524,613.034,615.1940956815324,1285.96,1310.682085348192
5.3,113,L1_L2,rand,e48a0275a73865d6947c7c9250b56494bb832583026140843d9844d0e8b0a09e,2.0453,2.113612503184216,607.478,610.6525342956865,1334.63,1347.084927409743
5.3,113,L1_L2,rand,3643afccde83928676bb309129f041bdd61836659179d00b4f51d1ffe309dca9,2.8501,2.690467023340219,613.724,613.5453693625758,1298.48,1326.0714272882258
5.3,113,L1_L2,rand,522294ef31cbac95029c95433cc2542e13d6bc88a6e5bac36e788e9b1f0e15de,2.1019,2.2015407830436695,614.736,615.0254703583166,1347.5,1343.1180622761121
5.3,113,L3_L4,tail,c8b4cd10abf4c4b8261a26d4f2ba54dfbc11f87eb5115879dc8574ed45726a5c,1.8105,1.8526232874355766,622.659,622.0443665092939,1283.76,1303.6396934161003
5.3,113,L3_L4,tail,6138ec27127cfef4efd05d14d60fa760de823d0a0ed75c9a67d5d208106acf91,1.8267,1.7987992087515972,617.677,619.3209844271431,1288.72,1325.8205443800568
5.3,113,L3_L4,tail,9cae13ce8e3a4ef75fab0389e8c75fde33cc9c2bce0a9970455c996105be80df,1.8272,1.7977677931675584,621.966,623.7377056433634,1319.07,1337.179578744696
5.3,113,L3_L4,tail,bea4b40a25bc9e531312094510947b1188abcf770a3e5c95ff526e9ce751652d,1.8367,1.881768563161287,626.718,624.3544845796742,1341.17,1328.881296975928
5.3,113,L3_L4,tail,0aeafef1c934545242d20756d48b7a8e0e3a45541d58e7d9356e16cc6ff12d84,1.9028,1.9508952481761996,624.916,624.6635025866382,1399.42,1422.6078397236588
5.3,113,L3_L4,tail,741d4a052f72ca7da96e6727e4afa9260ada8ed138a07c15434f86e6dec2b3df,1.9559,1.9918266184368183,627.545,624.0036315418025,1288.22,1292.7950227139752
5.3,113,L3_L4,tail,dca5b07d9a2ed3865a944c9ccb5ce107cbc5a14818afb7e2bf06a81fa8425138,1.9685,1.9898473738622773,610.019,609.895977158525,1243.81,1271.5603320783416
5.3,113,L3_L4,tail,8569d8302dcb5466398f8fa96fe9a9050007044872c8c7976fb505e4a336847e,2.001,1.9792221565575008,619.746,620.7150122187593,1335.61,1345.1018701581877
5.3,113,L3_L4,tail,6fefa35f3a656cce016c08838ecb8264fe62197757ba6a5a3148086137334f36,2.0276,2.027836089387439,620.242,621.8268610378251,1326.99,1322.0177108987905
5.3,113,L3_L4,tail,0cdd41d1edc067b31911525733a101d6259ab9ea9b533267db7cfe59916413b9,2.031,2.0328934733598953,620.074,618.8926032299086,1295.67,1283.9266724725144
5.3,113,L3_L4,rand,ea6ae8dbd331d806af5e63f2d1bbecf856bfb6aff67d8434a16457d4bd5a3481,3.6593,3.630884441032995,627.468,625.6310983420001,1357.27,1357.888185967719
5.3,113,L3_L4,rand,77bc34b50951779fd6d113b2b68f7a524e2e385e3c38b4ecef7dd6c12723a154,2.4283,2.375560485819844,623.347,624.058463245954,1446.71,1396.3637997907824
5.3,113,L3_L4,rand,ea4faf807cb7e4ca2731b2b652b0f74334a9ee48908aff196e48c73c0356d657,3.1616,3.1574284987753667,611.448,611.9156819277481,1390.61,1391.080392458191
5.3,113,L3_L4,rand,14658a47463e39f02e3075a2d9e72ae3f2e9808c3bd99bb8494d4c657a1199a3,2.202,2.2368002460550582,622.804,620.7038021307849,1333.5,1363.65140435418
5.3,113,L3_L4,rand,59f7b35e6db45755dc9cbd439029d98eee063b089d87e1f421d920143d2acd3d,3.7094,3.7347623297904504,616.59,615.0830557843523,1355.54,1371.2713805060564
5.3,113,L3_L4,rand,d03f10a17888218d5e1d30fac796f5ba0d289f60db107fd31400b14dfe78feec,2.1845,2.210839915883291,630.267,627.8823451465389,1448.3,1422.8977506979109
5.3,113,L5_L6,tail,42eade3ac72f320f6c1bfa17bd8c54210f74176dad0a7f32a69b179f94644167,1.786,1.8381749617697078,612.469,615.8424801025056,1323.57,1309.3183690896767
5.3,113,L5_L6,tail,a4e97fc9cc74455c3f50c77d24d6a790130402d6da9acd5e0ff34b198234b5ac,1.8212,1.9162806989610428,622.514,623.7796632790088,1302.66,1307.2672499500457
5.3,113,L5_L6,tail,c595a232406a001a41419b910abd964074ea89840951bd731ff9a6293dbf190e,1.9073,2.0029201801812806,605.65,608.4620816235773,1221.08,1237.3450870035729
5.3,113,L5_L6,tail,01e957a0604ed00ec09488d41b5353d6b3efff6a02ee4d1eab825d0d39ec5b6c,1.927,1.9704068071391552,628.654,626.5862973157779,1372.13,1333.922687338189
5.3,113,L5_L6,tail,2d1802d605f9ced1c71364c0527c88d429953e6c3cc1ffcf380b2e7ef70a3089,1.9412,1.991602300668688,627.994,627.1510607624666,1345.49,1343.0506377158363
5.3,113,L5_L6,tail,d2728d396e6840795690e6df438dd50efabf4fbb109768cb0d2e8342fe5a10f0,1.9473,1.9848793645050207,620.479,620.4316464660502,1338.46,1335.158376244084
5.3,113,L5_L6,tail,c5103645f7e91d65ac128591e7247a8ea14d8467f2b489e5b86ae2ff86822108,1.9561,1.9554008049899037,620.405,623.3759527480518,1407.78,1377.3182664148048
5.3,113,L5_L6,tail,3c07611297a62fc303cde4bb2ae04d2257dd3a872ec8555522f69e1cb92c0bab,1.9736,1.9810537120708571,619.814,623.9095327705007,1379.65,1332.546238686517
5.3,113,L5_L6,tail,203fad98dbd82c13cf7ca95559ce6b9f5b799b311f06795862e1a3a464cbc49f,1.9825,2.075751207575822,625.993,626.3551273543956,1476.8,1466.7654456853313
5.3,113,L5_L6,tail,10614243ae939caef65d2189d64e98b4ba1584315c11971ee8a8e5ef326f2214,2.002,1.981064600158684,611.315,613.8471524375726,1381.44,1372.5180408920016
5.3,113,L5_L6,tail,a42a64713b8a315bf7cdf47c8dfa72fff9658dd2c6419812af7747204b10984f,2.0264,2.000721191720984,625.01,621.2826814692097,1341.27,1321.3999325390964
5.3,113,L5_L6,tail,9f99e28ffeb9c1e559d7c5e96df2ac759f7cf4cc4ee31833eb8b38a052ca766f,2.0407,1.9040633482806095,627.389,626.9869489554058,1289.1,1259.7454785107864
5.3,113,L5_L6,rand,c4bc2b8a15f1a9601aa6ba762c69be6ac5d2670ceb89b64df1271f7bcb16dcf9,2.0821,2.0930450500225035,616.349,616.0662355429213,1264.62,1268.360719917726
5.3,113,L5_L6,rand,f478508d4ce37044a8c6e42697e6f2585bd455240bb45d56ed5f0c9a13221421,2.1772,2.237030937628747,617.287,619.2608765671569,1412.88,1428.3361372676359
5.3,113,L5_L6,rand,886d4fc346b21ad630809bc5b727ba059fef7e12e3cf524c08d955991e208590,2.4916,2.483835947494322,587.71,594.7633934781948,1311.53,1270.9558006949908
5.3,113,L5_L6,rand,7dfcc3f81c67e76b2afcb0270f0b0fdd7c8d8a60dc2a49bd54bc12ce0b6764cf,3.1071,2.987634722315517,626.225,621.8739589311399,1388.91,1378.181800734589
5.3,113,L5_L6,rand,b4425964aa8e2e3dee567a408e8a46b1975f4a6b7b8fe43e77cb906da5094f9e,2.0845,2.2514675320781548,617.04,622.6334600055203,1300.23,1300.1767562923794
5.3,113,L5_L6,rand,39a98890e921af08172a7af16d4961173e13141bb276644b0584544807977c72,2.2991,2.216325884852264,620.502,621.715897653771,1301.42,1305.9982783701591
5.3,113,L5_L6,rand,717138402b1336014085fa445013d7b0a61559645a6c2ff9e5935dcbe18139cb,2.3533,2.52135127300516,624.848,624.3718843186851,1305.65,1308.2712536773868
5.3,113,L5_L6,rand,4025f39e277fcd8e37a29c7b7523d15628a816100c01bc924c7a4df85a9fce83,2.2019,2.173650866892323,614.615,614.0608290957605,1276.88,1280.9487087578416
5.3,113,L5_L6,rand,08c891d0e51d62928feabcc6d755c3952c9a5eedef9a6ad7e0075b8f6898e035,2.0544,1.9557214944256085,622.796,622.018205365865,1196.87,1207.9499048694959
5.3,113,L5_L6,rand,487ac311277e92d88ee7c1f5deefcb18367b095f796cc59ebb16a0f04ef8e60f,2.0538,1.9628886318776946,630.0,628.5385892770208,1360.15,1357.572061937107
5.3,113,L5_L6,rand,4c2c9fff626a569e5b39c9f4d0a9026d5f3af0a984e5d734724ab97fe1c55b1b,2.4861,2.4210274764644764,611.55,612.9338888790537,1297.83,1294.6828348665556
5.3,113,L5_L6,rand,54282ece1be7a41b8bec67e08d1c8fa02448528fb5856f425474b39c7d2b8ea8,2.1589,2.074575122953082,614.873,614.9909168082082,1324.57,1274.2867307080521
5.3,113,L5_L6,rand,5f125478e3fe0ec3fe89c6e7932178cbc6270c785cf403820134ddc01d16e610,2.1054,2.063184899981123,622.09,624.1879962604315,1387.11,1394.4059453130005
5.3,113,L5_L6,rand,1be737f399238ea49d881ee62735d5feef9c14708fb380523cb3ac67ea533b08,2.4798,2.4637842046789196,630.59,633.6850046640021,1556.74,1553.626401707245
5.3,113,L5_L6,rand,764c90c24eb136316ffefe245988f73bcbccb964d7e442a1a4c9b76a0c820f19,2.1165,2.1107755568985604,616.11,617.9265883859326,1318.97,1319.945059521418
5.3,117,L1_L2,tail,a3f9adb6e3de2b6dec9cda757a37bb42e5f3d0daf3483a0be3db8502ef734c6f,1.5409,1.6046495889148136,639.711,638.9214660808602,1244.59,1255.4913188965622
5.3,117,L1_L2,tail,8d25109895d38cf64490d0d1a3b7b8afc32b6fff0f944337ed3596af4ffa3c40,1.5635,1.6012782216784827,644.591,643.4742761163803,1285.77,1284.2135348044262
5.3,117,L1_L2,tail,51264c32ee5d366d4a8387bd6dc865c30bdb1059cda83b89b90f8a0f13c1a451,1.5637,1.603650692316501,640.968,641.413729079745,1277.52,1272.2039516288148
5.3,117,L1_L2,tail,704f00ca0454f4f2e2113466b3f11b45bf4c05a6e11bfcba02cda15b7d87a03f,1.5738,1.5962925095547744,643.023,640.9920531524153,1260.86,1255.2732772538716
5.3,117,L1_L2,tail,370d920d41d81dcefd1e6ed35817ffc2f7a55b079fbfbb651a8e910358c06890,1.5759,1.6188520377154958,643.222,643.9583849029552,1334.78,1345.540647832847
5.3,117,L1_L2,tail,b35473d1920e24357a752b03c6efb169a0d8e5c3f0864302685f5439176f1a10,1.5799,1.5958341510173473,643.913,642.3729825291786,1267.17,1268.2864534344644
5.3,117,L1_L2,tail,98cde7be527931d9633b39520b982cbdbd82410ef34dbed2b64bfc914af2c751,1.5802,1.620387430758786,639.706,639.6734042353972,1268.03,1275.7302108101594
5.3,117,L1_L2,tail,d32a03d0fff02d30eaec9431849a6156d1d7f6ccf4d166e8cccd38c3f16f6b07,1.5833,1.6181327283176352,641.69,643.5252156540782,1324.13,1342.2495201211218
5.3,117,L1_L2,tail,07215a3bdf2d504e42b00b931d134ef0b829a59765a56e4a7c999e16c0562907,1.5852,1.5890583679146062,643.071,642.3309509991356,1300.17,1291.9910158999016
5.3,117,L1_L2,tail,15e0d0af6b47ab2a55d7a10bb32d386b8c72bf115cedf8a22abec74359e6dc07,1.5864,1.5981709207148471,643.917,642.2760444558721,1254.75,1261.3482339114926
5.3,117,L1_L2,tail,6fced6ed3a5e9d0c2d69e19424895643f86fa35962b3609122e1acb7067de636,1.587,1.5967087117929422,641.551,643.1328087318461,1323.8,1334.4472446137595
5.3,117,L1_L2,tail,153c6e13a512a70aef72e8bc9e9374556dee4ce7c21498be68397243d3e07554,1.5895,1.5898257978018686,645.427,642.6474056087211,1278.47,1269.8256803271609
5.3,117,L1_L2,tail,e2a047c1c5d184702e3d3b8505acd2299c95a7dd681efff153ed7d990979d287,1.5905,1.6202607232933999,640.549,638.9428854188608,1255.71,1261.6692252381167
5.3,117,L1_L2,tail,c332c0181604cc952c537aa9f14443ce99900d993c28edcc5ee9d74e339ed371,1.5911,1.616642887653639,642.517,643.162423790576,1324.67,1340.9622029424936
5.3,117,L1_L2,tail,69e259dd772726741dc8530e8c5aadc095a52fe0c8da1ef2a75bd37fac9d9127,1.5914,1.6067488856109557,644.935,645.4864741844607,1360.77,1369.3174053751657
5.3,117,L1_L2,tail,83659ee7d856dd795bf2309b9d0a2d8afe99bcfc92fb9e563c50ec18b077bcfa,1.5922,1.6122298570673324,642.281,643.194767627614,1326.34,1333.496356257351
5.3,117,L1_L2,tail,e57f17c4ee0636126e092148360524c6cdc41f483874a79070ec3858399c741e,1.593,1.6079670328555697,643.981,644.4310787606129,1338.22,1337.8415580567514
5.3,117,L1_L2,tail,69b024bd3f4b4332e776b489d848538f7b428b6cce87db560b774b69c5874bec,1.5952,1.6193813069653602,643.103,643.7775188390195,1335.5,1349.594014872229
5.3,117,L1_L2,tail,12920f7557a4cda0b3ec6b90616e4432fe81c29728ce9a11341e6cb238a9a5c2,1.5963,1.6012863470104637,645.328,643.5169918420213,1274.26,1275.095729741163
5.3,117,L1_L2,tail,0cb13c23a390b4be0e205923619a0206bd4dcd474a162e1862cac2231f6df2bf,1.5969,1.6174569224243374,642.499,643.0243924580986,1331.09,1342.4057692929084
5.3,117,L1_L2,tail,9220d88ef0ee6261ee37b077425d65bea548310524b8b440b13bd03819248697,1.598,1.6121769722425114,643.677,644.1338296351122,1339.84,1344.4337982823988
5.3,117,L1_L2,tail,beb5c9dd269f16f2a0e6d7c295ce1135f7285306776723277fb1d87f80f67bfd,1.6,1.6174291784151371,637.915,638.9377008756468,1263.92,1269.629770482438
5.3,117,L1_L2,tail,633fd472bcdf070148e276cb1cba9f633894bdb094d3105618ebae7447f7b707,1.6014,1.619974771951232,640.142,639.185709308018,1269.21,1272.1066576389865
5.3,117,L1_L2,tail,a73967b52fa1a70a447462ff1d4b0a56fbb2edeac93c7322100ee7624519a6f1,1.6017,1.6043834878007759,644.187,642.9065560232333,1266.81,1270.497508805228
5.3,117,L1_L2,tail,125e96c8e0deda72182b02b8212d57dc9cee078662353c2795e6c56637976910,1.6053,1.6238293578728398,643.594,643.9581516968803,1340.91,1345.0462797399346
5.3,117,L1_L2,tail,5fd1044065386ee725c97ba42f3f26a4ad9eb7a3c48500197a2b65a3d5ebba38,1.6065,1.6215274471125443,639.408,638.8327899528789,1248.28,1251.1285032451533
5.3,117,L1_L2,tail,5023db2ddfc7d4a937796f5b6bfb5efeb60111fa256924ec3a3e438b71613422,1.6104,1.605494862008466,643.433,644.4817051518439,1338.91,1343.9916910690729
5.3,117,L1_L2,tail,ae8f742cc2a8ad882c1372a2d8e17d8c47bffb1b2b73a8105a85e9a87230e06f,1.6157,1.6355497843876428,643.956,641.8829206601215,1285.1,1273.8595829034414
5.3,117,L1_L2,tail,1b59fda1fc151a52a497eff521d1b3e85ebe41c32c860c6c8c71ede9c9a59a9e,1.6173,1.6117001317323394,642.644,641.3855902768973,1263.2,1267.6644120599315
5.3,117,L1_L2,tail,599b3692bf3b419110d032e88f0145127517c3c36f1a110d3273b2bc44c7f546,1.6182,1.6149611333842726,642.74,643.0710805471276,1327.98,1341.8985507831724
5.3,117,L1_L2,tail,01e0398e2c6a1e4082aed16b33c3b561218a662af80b577df390c9944edfe933,1.6186,1.61644532560937,642.304,643.3988047870254,1320.79,1325.7984844854952
5.3,117,L1_L2,tail,d5cd05c0563d47f6d9f4aba30a8b9439e92e3bf8f5972f02c10b4e604a908331,1.6197,1.6426601585573306,644.222,645.6835214280836,1370.26,1376.7845880882146
5.3,117,L1_L2,tail,c960032e52927186e27dde7e58c2466e0a375278b8ef928affe8c5fa95e4b115,1.6211,1.664102418487163,644.199,644.199223512685,1351.43,1354.9347651834926
5.3,117,L1_L2,tail,144c4f611418ecb424bbf8f084e33de6ba8ca15874b8a95f006a10b18e844b73,1.6237,1.616531630949067,643.238,644.2737446960325,1346.4,1356.7909776795675
5.3,117,L1_L2,tail,b82a97e695eccee80d02488b10733c533f7c42c6c76c5b3bc8c9decfc3c08aed,1.6319,1.670611118138666,639.205,637.8131034378835,1264.94,1262.233628574811
5.3,117,L1_L2,tail,3fc465fa3297a2f3d58e743a8da7d1768e8e5436206fc0e267a4b2b3073ab8b1,1.6391,1.6132225719579805,642.632,643.1703060289263,1336.73,1340.1821420411748
5.3,117,L1_L2,tail,bc5e0392deb2d67c85f983e7904268e377dfac6819156d88defc81c902caa4e7,1.642,1.6170969309240815,644.708,643.0270988827241,1280.55,1272.0125408462643
5.3,117,L1_L2,tail,a573dae07e0fa045c250ec966dbf1c275fa877de128e6fd97b8a2712d264658e,1.65,1.6255299379329708,642.148,642.6229754395694,1346.46,1343.1388378911195
5.3,117,L1_L2,tail,ebc9d652b82a8b8951d8368655e9c2dd4ec98a8472307e38716d1e0b5e0d5c82,1.6539,1.6291093501548313,638.929,638.7176855464359,1248.15,1260.221679129663
5.3,117,L1_L2,tail,2d07fc8c4851b0f448ce251a31e14bd8fb9ce4a53efc81709f527cc26fe6e223,1.6567,1.6295921829219224,646.264,644.2401410535549,1365.96,1353.5482963225231
5.3,117,L1_L2,rand,947339d347b10c0ae691df7f85cf3905ed98db9987b43e5d58115462b95ca6b0,1.9306,1.9434602817949698,624.228,626.5236899153722,1298.81,1310.5220392640192
5.3,117,L1_L2,rand,b2c4a1158dc2ddf89b1b6fcc77b3658ec4c298a8fd64815b955357655c5c538e,1.8154,1.7173477540435507,649.425,646.6711687792113,1344.51,1327.1273884832995
5.3,117,L1_L2,rand,47a09b6a2019b5f0b5a15f73c071aa999fc700bbf6d4b7375c5df66d6ab16021,2.0592,2.0511767851867746,641.509,641.0788507102025,1374.19,1353.1915981157952
5.3,117,L1_L2,rand,ca2c4ff5d6862bcfba75c0358ac2e12032dc9900f7940bb37e1cc84856570c15,1.6687,1.6646262778657344,640.569,638.7948696641811,1262.59,1265.6392061965466
