segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.3,113,L5_L6,tail,d2728d396e6840795690e6df438dd50efabf4fbb109768cb0d2e8342fe5a10f0,1.9473,1.9781094885827595,620.479,620.8513215514686,1338.46,1342.5798975612167
5.3,113,L5_L6,tail,c5103645f7e91d65ac128591e7247a8ea14d8467f2b489e5b86ae2ff86822108,1.9561,1.9569857223927865,620.405,622.8257646060304,1407.78,1374.7024154946735
5.3,113,L5_L6,tail,3c07611297a62fc303cde4bb2ae04d2257dd3a872ec8555522f69e1cb92c0bab,1.9736,2.014639440738419,619.814,622.3967974398853,1379.65,1356.3364247582506
5.3,113,L5_L6,tail,203fad98dbd82c13cf7ca95559ce6b9f5b799b311f06795862e1a3a464cbc49f,1.9825,2.0147391020527845,625.993,626.8178962715859,1476.8,1455.6010503357513
5.3,113,L5_L6,tail,10614243ae939caef65d2189d64e98b4ba1584315c11971ee8a8e5ef326f2214,2.002,2.0101587180306613,611.315,614.6803205575877,1381.44,1376.9084831761193
5.3,113,L5_L6,tail,a42a64713b8a315bf7cdf47c8dfa72fff9658dd2c6419812af7747204b10984f,2.0264,2.0109256765861327,625.01,622.5931553137949,1341.27,1331.3820058100691
5.3,113,L5_L6,tail,9f99e28ffeb9c1e559d7c5e96df2ac759f7cf4cc4ee31833eb8b38a052ca766f,2.0407,1.9512953206602162,627.389,627.2127196536004,1289.1,1273.145803216693
5.3,113,L5_L6,rand,c4bc2b8a15f1a9601aa6ba762c69be6ac5d2670ceb89b64df1271f7bcb16dcf9,2.0821,2.073368988804027,616.349,616.6025543961423,1264.62,1268.0195505822057
5.3,113,L5_L6,rand,f478508d4ce37044a8c6e42697e6f2585bd455240bb45d56ed5f0c9a13221421,2.1772,2.166664973170943,617.287,618.0200708770675,1412.88,1426.6908965266703
5.3,113,L5_L6,rand,886d4fc346b21ad630809bc5b727ba059fef7e12e3cf524c08d955991e208590,2.4916,2.457503807946319,587.71,589.4961977702537,1311.53,1274.5253988977497
5.3,113,L5_L6,rand,7dfcc3f81c67e76b2afcb0270f0b0fdd7c8d8a60dc2a49bd54bc12ce0b6764cf,3.1071,2.8897358025215407,626.225,622.6346309729123,1388.91,1384.3641780371063
5.3,113,L5_L6,rand,b4425964aa8e2e3dee567a408e8a46b1975f4a6b7b8fe43e77cb906da5094f9e,2.0845,2.0968955756721135,617.04,620.8945320683729,1300.23,1298.8290799218757
5.3,113,L5_L6,rand,39a98890e921af08172a7af16d4961173e13141bb276644b0584544807977c72,2.2991,2.1534747223847255,620.502,622.63138756294,1301.42,1291.2358767127866
5.3,113,L5_L6,rand,717138402b1336014085fa445013d7b0a61559645a6c2ff9e5935dcbe18139cb,2.3533,2.35678601148513,624.848,623.352402314778,1305.65,1302.511039889521
5.3,113,L5_L6,rand,4025f39e277fcd8e37a29c7b7523d15628a816100c01bc924c7a4df85a9fce83,2.2019,2.154627073199466,614.615,614.411486660554,1276.88,1278.8635711497861
5.3,113,L5_L6,rand,08c891d0e51d62928feabcc6d755c3952c9a5eedef9a6ad7e0075b8f6898e035,2.0544,1.960260708643769,622.796,623.0587610115979,1196.87,1202.9625367356016
5.3,113,L5_L6,rand,487ac311277e92d88ee7c1f5deefcb18367b095f796cc59ebb16a0f04ef8e60f,2.0538,1.9899344029765045,630.0,628.5015139776867,1360.15,1340.5409329516272
5.3,113,L5_L6,rand,4c2c9fff626a569e5b39c9f4d0a9026d5f3af0a984e5d734724ab97fe1c55b1b,2.4861,2.329168557058769,611.55,612.0646150074375,1297.83,1295.3447846498482
5.3,113,L5_L6,rand,54282ece1be7a41b8bec67e08d1c8fa02448528fb5856f425474b39c7d2b8ea8,2.1589,2.051933815474796,614.873,615.9075060659344,1324.57,1284.9513347459808
5.3,113,L5_L6,rand,5f125478e3fe0ec3fe89c6e7932178cbc6270c785cf403820134ddc01d16e610,2.1054,2.0450563062127745,622.09,623.3832132667208,1387.11,1387.5643942952136
5.3,113,L5_L6,rand,1be737f399238ea49d881ee62735d5feef9c14708fb380523cb3ac67ea533b08,2.4798,2.370270044459405,630.59,632.3828851797439,1556.74,1568.6915728536428
5.3,113,L5_L6,rand,764c90c24eb136316ffefe245988f73bcbccb964d7e442a1a4c9b76a0c820f19,2.1165,2.124007913136377,616.11,617.3850484657348,1318.97,1328.6956115911548
5.3,117,L1_L2,tail,a3f9adb6e3de2b6dec9cda757a37bb42e5f3d0daf3483a0be3db8502ef734c6f,1.5409,1.5968885248129094,639.711,639.3891394808686,1244.59,1251.3343745592028
5.3,117,L1_L2,tail,8d25109895d38cf64490d0d1a3b7b8afc32b6fff0f944337ed3596af4ffa3c40,1.5635,1.5907446647602348,644.591,644.0300139686793,1285.77,1300.0276532566365
5.3,117,L1_L2,tail,51264c32ee5d366d4a8387bd6dc865c30bdb1059cda83b89b90f8a0f13c1a451,1.5637,1.5935954055901531,640.968,641.1855245938185,1277.52,1278.6237385324555
5.3,117,L1_L2,tail,704f00ca0454f4f2e2113466b3f11b45bf4c05a6e11bfcba02cda15b7d87a03f,1.5738,1.5881561835578997,643.023,641.3841661568281,1260.86,1264.2146486245874
5.3,117,L1_L2,tail,370d920d41d81dcefd1e6ed35817ffc2f7a55b079fbfbb651a8e910358c06890,1.5759,1.616751849905015,643.222,644.3934276990732,1334.78,1357.9616332418368
5.3,117,L1_L2,tail,b35473d1920e24357a752b03c6efb169a0d8e5c3f0864302685f5439176f1a10,1.5799,1.580179241199926,643.913,642.4456164890378,1267.17,1277.3460560080543
5.3,117,L1_L2,tail,98cde7be527931d9633b39520b982cbdbd82410ef34dbed2b64bfc914af2c751,1.5802,1.6063773898800928,639.706,639.994401668043,1268.03,1276.0179809303297
5.3,117,L1_L2,tail,d32a03d0fff02d30eaec9431849a6156d1d7f6ccf4d166e8cccd38c3f16f6b07,1.5833,1.616707103280583,641.69,643.8658854370657,1324.13,1354.8743973537046
5.3,117,L1_L2,tail,07215a3bdf2d504e42b00b931d134ef0b829a59765a56e4a7c999e16c0562907,1.5852,1.6057739280507346,643.071,642.7689798188396,1300.17,1291.2697573725331
5.3,117,L1_L2,tail,15e0d0af6b47ab2a55d7a10bb32d386b8c72bf115cedf8a22abec74359e6dc07,1.5864,1.5919370895127116,643.917,643.1623096848399,1254.75,1264.1046305708117
5.3,117,L1_L2,tail,6fced6ed3a5e9d0c2d69e19424895643f86fa35962b3609122e1acb7067de636,1.587,1.6021409521129395,641.551,643.4389468752188,1323.8,1351.0719208836745
5.3,117,L1_L2,tail,153c6e13a512a70aef72e8bc9e9374556dee4ce7c21498be68397243d3e07554,1.5895,1.5839138565291342,645.427,643.5403940122866,1278.47,1280.2314752181846
5.3,117,L1_L2,tail,e2a047c1c5d184702e3d3b8505acd2299c95a7dd681efff153ed7d990979d287,1.5905,1.6118090463066057,640.549,640.2150303090481,1255.71,1264.7913949995525
5.3,117,L1_L2,tail,c332c0181604cc952c537aa9f14443ce99900d993c28edcc5ee9d74e339ed371,1.5911,1.619692789812904,642.517,643.9845040419833,1324.67,1346.6369259191388
5.3,117,L1_L2,tail,69e259dd772726741dc8530e8c5aadc095a52fe0c8da1ef2a75bd37fac9d9127,1.5914,1.6197008774380892,644.935,645.5629566087348,1360.77,1376.4235224481054
5.3,117,L1_L2,tail,83659ee7d856dd795bf2309b9d0a2d8afe99bcfc92fb9e563c50ec18b077bcfa,1.5922,1.609687897496996,642.281,643.0693416219882,1326.34,1344.531861370812
5.3,117,L1_L2,tail,e57f17c4ee0636126e092148360524c6cdc41f483874a79070ec3858399c741e,1.593,1.6191051209098157,643.981,644.5802907804409,1338.22,1351.3862392213537
5.3,117,L1_L2,tail,69b024bd3f4b4332e776b489d848538f7b428b6cce87db560b774b69c5874bec,1.5952,1.6282292561383236,643.103,644.2652249944972,1335.5,1352.2156071820586
5.3,117,L1_L2,tail,12920f7557a4cda0b3ec6b90616e4432fe81c29728ce9a11341e6cb238a9a5c2,1.5963,1.5822535700121017,645.328,643.9986029793297,1274.26,1286.0120679532251
5.3,117,L1_L2,tail,0cb13c23a390b4be0e205923619a0206bd4dcd474a162e1862cac2231f6df2bf,1.5969,1.6161026194694967,642.499,643.5177398212608,1331.09,1351.6718112426381
5.3,117,L1_L2,tail,9220d88ef0ee6261ee37b077425d65bea548310524b8b440b13bd03819248697,1.598,1.6068177904809526,643.677,644.1063654938172,1339.84,1349.0530241889428
5.3,117,L1_L2,tail,beb5c9dd269f16f2a0e6d7c295ce1135f7285306776723277fb1d87f80f67bfd,1.6,1.6194725417219615,637.915,638.6917525535225,1263.92,1259.633348417765
5.3,117,L1_L2,tail,633fd472bcdf070148e276cb1cba9f633894bdb094d3105618ebae7447f7b707,1.6014,1.6081784084277277,640.142,639.6238833290062,1269.21,1274.5086405394647
5.3,117,L1_L2,tail,a73967b52fa1a70a447462ff1d4b0a56fbb2edeac93c7322100ee7624519a6f1,1.6017,1.5909622365824796,644.187,643.029743759061,1266.81,1282.3427914386175
5.3,117,L1_L2,tail,125e96c8e0deda72182b02b8212d57dc9cee078662353c2795e6c56637976910,1.6053,1.617930996247416,643.594,644.2743679168359,1340.91,1355.1600404705782
5.3,117,L1_L2,tail,5fd1044065386ee725c97ba42f3f26a4ad9eb7a3c48500197a2b65a3d5ebba38,1.6065,1.6057906326729343,639.408,639.7299705851123,1248.28,1254.1779232072506
5.3,117,L1_L2,tail,5023db2ddfc7d4a937796f5b6bfb5efeb60111fa256924ec3a3e438b71613422,1.6104,1.6142028142564224,643.433,644.6427507060004,1338.91,1353.0815704121594
5.3,117,L1_L2,tail,ae8f742cc2a8ad882c1372a2d8e17d8c47bffb1b2b73a8105a85e9a87230e06f,1.6157,1.6283407477276897,643.956,641.6673317608444,1285.1,1274.290827353988
5.3,117,L1_L2,tail,1b59fda1fc151a52a497eff521d1b3e85ebe41c32c860c6c8c71ede9c9a59a9e,1.6173,1.6179659494929872,642.644,642.3022819065977,1263.2,1276.802359602458
5.3,117,L1_L2,tail,599b3692bf3b419110d032e88f0145127517c3c36f1a110d3273b2bc44c7f546,1.6182,1.6172589807660356,642.74,643.2760346432821,1327.98,1346.3458463595769
5.3,117,L1_L2,tail,01e0398e2c6a1e4082aed16b33c3b561218a662af80b577df390c9944edfe933,1.6186,1.6203333444323156,642.304,644.0214286106021,1320.79,1347.7468655113844
5.3,117,L1_L2,tail,d5cd05c0563d47f6d9f4aba30a8b9439e92e3bf8f5972f02c10b4e604a908331,1.6197,1.656329018718652,644.222,645.6248885077257,1370.26,1392.3280891070272
5.3,117,L1_L2,tail,c960032e52927186e27dde7e58c2466e0a375278b8ef928affe8c5fa95e4b115,1.6211,1.6304868431848014,644.199,645.0782550921823,1351.43,1356.4435196553172
5.3,117,L1_L2,tail,144c4f611418ecb424bbf8f084e33de6ba8ca15874b8a95f006a10b18e844b73,1.6237,1.6227770865533877,643.238,644.6054681360979,1346.4,1369.6701429909772
5.3,117,L1_L2,tail,b82a97e695eccee80d02488b10733c533f7c42c6c76c5b3bc8c9decfc3c08aed,1.6319,1.6486092334320088,639.205,637.6991242720893,1264.94,1258.7777367053902
5.3,117,L1_L2,tail,3fc465fa3297a2f3d58e743a8da7d1768e8e5436206fc0e267a4b2b3073ab8b1,1.6391,1.6211085359538933,642.632,644.3847532372064,1336.73,1351.291340829457
5.3,117,L1_L2,tail,bc5e0392deb2d67c85f983e7904268e377dfac6819156d88defc81c902caa4e7,1.642,1.6123768417088993,644.708,642.8297763240901,1280.55,1276.4783722647055
5.3,117,L1_L2,tail,a573dae07e0fa045c250ec966dbf1c275fa877de128e6fd97b8a2712d264658e,1.65,1.6251571643594827,642.148,642.8006637259174,1346.46,1353.1576521715601
5.3,117,L1_L2,tail,ebc9d652b82a8b8951d8368655e9c2dd4ec98a8472307e38716d1e0b5e0d5c82,1.6539,1.631609567312958,638.929,639.3020371916937,1248.15,1256.1388769971309
5.3,117,L1_L2,tail,2d07fc8c4851b0f448ce251a31e14bd8fb9ce4a53efc81709f527cc26fe6e223,1.6567,1.6485413341423896,646.264,644.9752715104405,1365.96,1358.6522984485482
5.3,117,L1_L2,rand,947339d347b10c0ae691df7f85cf3905ed98db9987b43e5d58115462b95ca6b0,1.9306,1.959961675964935,624.228,627.7408479994407,1298.81,1312.9166626000285
5.3,117,L1_L2,rand,b2c4a1158dc2ddf89b1b6fcc77b3658ec4c298a8fd64815b955357655c5c538e,1.8154,1.7409741847792448,649.425,646.6190889446926,1344.51,1330.5904429856107
5.3,117,L1_L2,rand,47a09b6a2019b5f0b5a15f73c071aa999fc700bbf6d4b7375c5df66d6ab16021,2.0592,2.062108532773154,641.509,640.627687733169,1374.19,1359.1022055534331
5.3,117,L1_L2,rand,ca2c4ff5d6862bcfba75c0358ac2e12032dc9900f7940bb37e1cc84856570c15,1.6687,1.6611432290766226,640.569,639.7389984814557,1262.59,1265.382114027564
5.3,117,L1_L2,rand,76360672dc8567cfa88fab956d1a54fe2cc78f78fbb3c9a32da0e96e885a74b5,2.1008,2.152860456905886,629.458,631.3663171895257,1272.81,1289.2286219776329
5.3,117,L1_L2,rand,06722bcaa6d3f4153f652a02a8b254ffae709e86794ad094126062d1045dae9c,1.8755,1.8473966344890909,643.943,644.4216639820888,1415.46,1409.074124195863
5.3,117,L1_L2,rand,43f2a050071dc54c2b05a871ade17225ffd2838331417a4eb553ac31b7b5b8aa,2.1711,2.2091396038174382,614.416,615.2445149779301,1305.12,1303.2085457337148
5.3,117,L1_L2,rand,78fae1c44f7f4ac8e2a5e8d353782bb499da4355605b761e29e612da60f4eb41,1.8255,1.9478364472781293,622.111,623.5481287145612,1330.52,1326.2854913323556
5.3,117,L1_L2,rand,f17b8d8e9ead79143f9672adfb6d26b3566369803436f47d0bc1852608bbcc18,2.3493,2.2575668338658907,620.507,621.7704302635635,1364.96,1348.5668346352536
5.3,117,L1_L2,rand,f67905a270221b1535349373c8de6c0833d2fad492719f954b39acb61ad0873d,2.069,2.084160940888325,631.142,630.4292343188042,1243.28,1252.762002420036
5.3,117,L1_L2,rand,7c0a867dd03e422b9b36af6e5108afd44411f015d8faf191745f12af877c6679,1.9772,1.9608331947786586,628.669,630.4444119517273,1332.68,1349.4634448038223
5.3,117,L1_L2,rand,38fc18d393ceb4707c53fa6c2586116874bf296b74cd8d178e704ee01a67364f,1.8599,1.8447754057571442,634.404,632.643517269719,1322.62,1297.4357640340277
5.3,117,L1_L2,rand,95f8204bc8e13adb722005d6880fae0a73c33d20553e3cc0a7673bbe30adb6b9,2.0205,2.0245130067489785,637.543,636.3592819114926,1351.11,1369.7745539726518
5.3,117,L1_L2,rand,7c617662c49176390e38ccdec59d92f5e48d8a3c98ff440bf04121c299594acb,2.1439,2.1237903594368497,640.212,642.6570155843192,1417.3,1413.5824969175735
5.3,117,L1_L2,rand,a1d1993865496f1f24ad255bceda514e028209ac6a09b020221487af92d01eeb,1.9469,2.0223851691057213,635.52,634.9500176175529,1280.05,1268.9274472324078
5.3,117,L1_L2,rand,636d7e2af68e85d57f21eaf2179a09eeb137434970f3cc6cc23389c1bfac6495,2.6305,2.497923676238899,638.105,637.8411008651948,1483.94,1506.8559730643183
5.3,117,L1_L2,rand,e7065b11c62d19ba0470c3609d8d16e5d4e22827658416fac48cacf184c88b39,2.1375,2.181946209443945,619.593,619.9639982773447,1271.41,1294.6330669112897
5.3,117,L1_L2,rand,16eb48e3877d7ea65d1ed41d0629dfbe7d6508cea249f63813f900bb4f2bed98,2.2553,2.2258318533294,635.729,635.550354577401,1392.66,1398.219709453204
5.3,117,L1_L2,rand,85ab8171817b4c78a5b71e8648eafbbfce012571d7bc9866dc200f77765a2cfc,2.6461,2.620688935369348,640.083,637.9393937821527,1392.06,1388.3360433590876
5.3,117,L1_L2,rand,74c5375e946fb5d2728ff93593b1da1b1c51a6686a248da5ea45087b87a28ce2,1.758,1.6776280222716347,638.367,638.6077955330677,1247.65,1258.154612308015
5.3,117,L1_L2,rand,94d4a4d9b586ee80f1360afd67209de983b17c72f3187283aefbe92a28ec1c1d,1.9897,2.0253405270435993,628.237,628.1278787351876,1390.49,1375.96344393432
5.3,117,L1_L2,rand,ee09195f2fd8125798b2f585788cf690692cf6adf75f08ae5a2f265e33911acd,2.2929,2.330412622577422,634.694,632.6278596668806,1434.88,1396.07086424131
5.3,117,L1_L2,rand,b9ddb24229acd53a035b6d5732318cbea985d04d4ea2fc6786e8704f75953cc5,1.7204,1.7129330207195737,633.047,633.7585001537032,1276.09,1278.237182336875
5.3,117,L1_L2,rand,b68b5b1c59eb2242ccb8f48d036a1b523f77ae50b5805f04daf4eb63192e303d,2.3038,2.3955268566695707,617.699,619.2130636688871,1385.05,1380.9659665458094
5.3,117,L1_L2,rand,7fbbe6348825f36452565c17d1756f928cbfe49b8217cf4a5a8220d993dfee2e,2.1412,2.01218821407264,649.135,646.0474785327434,1437.47,1432.5526698166693
5.3,117,L1_L2,rand,0b7c8be9999c8e8c6346e0a8b318dc681fd85e0433d73b1d0c86d7868178d6ea,1.9958,1.9544823871022774,643.831,642.5974053554266,1347.19,1357.2097926508377
5.3,117,L1_L2,rand,6959459a1eafb00eb7feb86a2be956c9368e39db13ca9ff234a7a33968e8a10e,2.118,2.1563609207812204,618.789,620.5180449657922,1302.2,1307.6115571627136
5.3,117,L1_L2,rand,ecca1069af3604916778386995d14d346ff6ae881281e23412e3d799e6cf10fb,1.8316,1.835996707705053,636.845,637.4392357772118,1277.76,1296.4282068293232
5.3,117,L1_L2,rand,161181bcb61ace4a56be0afe1e6c6a4c9f24f97bb33253e0dbe3f4e3865fb91e,2.2084,2.2400034437285883,627.345,626.6510246630835,1385.99,1383.3791617457387
5.3,117,L1_L2,rand,43654cd8215ab5b45764326290f19281b6a7759e6d32266a521d057aefab03d6,1.9462,1.9560573013830975,631.5,633.1082915312716,1374.27,1390.1124661784497
5.3,117,L1_L2,rand,80aba452235a3e40e5f56124c08020017e6fe57f7b539095c0b04c6ae4560c4b,1.8576,1.8667966599724841,634.206,635.5530995107438,1310.3,1324.2959049790231
5.3,117,L1_L2,rand,3062ea9f1d05a054975d0a6114b4ee7847e3f30c5139ee6133257fc90c706804,2.4166,2.442278548594179,640.515,637.4329778180313,1324.99,1325.5307500413344
5.3,117,L1_L2,rand,7476751d690fa1d64f3cba3b824be34281130c9c96f9817be89384fbb3a12c93,2.5196,2.4627012836917395,624.397,626.9552582056742,1349.08,1351.9534350888928
5.3,117,L1_L2,rand,1ee2b94505bfafc9695c85d7790d8ca82d71e6dac34b2453c0a632dcb258dd74,1.9428,1.969444482665617,631.132,632.6753508914428,1360.89,1365.4877601327698
5.3,117,L1_L2,rand,8cb218e7a4342d2b90a487bfb0887d2c19eeecfd88a42e906f7f5c9632a5e11f,3.1532,3.2544652021508784,632.9,631.3009198080204,1402.59,1382.85650963442
5.3,117,L1_L2,rand,8676d593c330a05bb0f33d48914b0fa19665934965fe7960acf73da747c1f8e6,2.1892,2.2479341377371815,629.611,628.3634835925193,1299.23,1295.9559330522102
5.3,117,L1_L2,rand,e343e0f8b4a1326f44c1c567cefb25828b93fc71dd7d6369fff3cd570aa397ce,1.9718,1.9651311279067625,634.464,631.4190080912642,1271.69,1257.4637812115961
5.3,117,L1_L2,rand,9d16ea0fe446eadacbb4842dce574974c4b1540fa3340fa8315831ad8be728c9,1.8188,1.7081861288126872,641.942,640.7882254736321,1294.45,1289.4264430835456
5.3,117,L1_L2,rand,b74b7ee3760f5c6c075896bcf02ba92b04b0eea2d2b5c690f90009abf971a313,1.7387,1.7422680283515395,638.819,639.0364752162145,1303.58,1305.2456665977022
5.3,117,L1_L2,rand,646bee8472eeea36ff48a8cd7ead51d3f2c4a3f21d842c0cc14e1aecdf5cb531,1.9546,2.0021415528488458,624.655,625.9369896421006,1315.52,1295.7564009124608
5.3,117,L1_L2,rand,9574ad334f6369279ae139c42c7b285157afb67eb0f4c1de1ea153bf2e42fe39,4.1953,4.3661387227602555,628.405,628.2926089388068,1501.45,1453.739171860524
5.3,117,L3_L4,rand,197d9dfb995464fc816cbe17fcdb46b6822384d17ee6cd6354035312c7ac7d47,3.4742,3.480489372066748,639.209,639.3986975629202,1393.08,1383.047057661601
5.3,117,L3_L4,rand,b6257f6c7432888fae6eaa97ccc464b3276d9bdf5180deb878b422877ab7f28f,2.0229,2.0439868851169853,629.795,629.1889464323829,1378.04,1360.725332064279
5.3,117,L3_L4,rand,5967abf84f4144f1ce1877ce9f58a125c013f6d23763998bd712f2468c8e3014,1.9006,2.093425372518534,639.125,635.2352548060308,1416.55,1447.9491731790886
5.3,117,L3_L4,rand,e76258ba443be7d22a9945c9b541fc0a6297866ced050186489e9fb013422387,1.8213,1.816284657965836,641.839,641.3871321792054,1297.23,1298.036962551825
5.3,117,L3_L4,rand,4e50b85f836b9d0e23b69d4d286e9f42177a02eabdca1ec547e1a66796f4e719,1.8113,1.830149472334612,645.377,642.9553571264964,1306.58,1296.8991771873089
5.3,117,L3_L4,rand,5f26539771e39ad033bc2f3bbfab4e19381f9095e1e65f5c37c4962d7d3906ed,1.7381,1.7501816372519294,650.674,649.5184633819649,1409.01,1384.4287103750264
5.3,117,L3_L4,rand,9f0d073957cbccd09beed097b03b88460dabb96fdc0486dd1d4297eeccbf5d3c,2.4609,2.5222107576879225,645.691,645.5777249963322,1541.28,1508.2958329212
5.3,117,L3_L4,rand,7f10587c780efb55c7c5aea6bdf6d4a86dd84a1036b0497c84dfa208419fd6eb,2.1963,2.2169829808835817,642.149,640.0261604648571,1453.22,1438.715055342842
5.3,117,L3_L4,rand,fb7d7c786b3597f363d11a4896cec973f76b26669594d875427185709123c893,1.8452,1.9088597405201462,640.527,640.510194923195,1300.76,1301.588433675833
5.3,117,L3_L4,rand,3ccfbeea062c464fa6067a80a6e515678ba92e42045eee5e1f1e26e1d7d467b5,1.9361,1.9544831333695103,642.836,640.9466577141131,1338.48,1327.3231788475828
5.3,117,L5_L6,rand,19af4bc64346b04e25b2565559dd4b4d1ac845b6377331a93b0c698ef8ab6d43,2.0632,2.0753235524107447,625.925,626.4755362127842,1306.71,1309.7308360890893
5.3,117,L5_L6,rand,977e4b0c82f5d8c526d6adab0ad5b21476d27135bc896c9cdcee1f127482df7f,1.9953,2.029896249548277,641.122,640.7433800039689,1369.31,1356.3259939073669
5.3,117,L5_L6,rand,247b5b49876c27b910b9b75cebdf30d0f7a6681b01cad7ca1cdee1f644736145,2.0514,2.035987249617982,638.027,639.4755132591067,1325.07,1311.6729590273558
5.3,117,L5_L6,rand,94d70a20bd99c134724ff17417b56f7fbeee104443af59fc1e2d4c3cedcc39db,2.0816,2.0751157243387515,637.538,637.3086808358722,1291.37,1280.091824523007
5.3,117,L5_L6,rand,4e64cd7a883c51fbe98c783961788a0b31f6d730281d1fda9e35901bf8b7bc19,2.4164,2.3958550194138306,644.693,645.2084871885997,1433.31,1407.1062196272542
5.3,117,L5_L6,rand,6192000909e33b0c4c2a645ccdea26a1669586a399cce083a3cdc8a2b02f17c5,2.0076,2.00848618452054,643.685,644.7674453473918,1483.0,1474.4058964246994
5.3,117,L5_L6,rand,116ce4f6a4ec22d5d0492c91d963baac0cff6aa13d0d2c80c96f455c6d811248,2.4715,2.5620730520512565,631.577,631.8841431580618,1291.56,1263.1572865900935
5.3,117,L5_L6,rand,9a6d2c197cdf2f1fe6063691c1cc0aac98208ca3b0fd05be6b83f14b8c45adf4,1.9419,1.9609547076708669,639.091,641.6898549381806,1377.27,1392.4356377740196
5.3,117,L5_L6,rand,f705a7b18d0193ab6d87cc8528e048c6d6253f512aea5fe67429c44fc54fbb01,1.9688,1.9450059843302645,647.446,645.8367572590859,1385.39,1362.0631898950194
5.3,121,L1_L2,tail,edf149247ee0588d8c64af3279c1c6603b7f516963d49e13d89407858c05a9a5,1.4911,1.4865215919985335,655.083,654.6214346596589,1375.3,1355.761232588417
5.3,121,L1_L2,tail,c82afcf07841efc2a91c42b763f61b07f0cbaae20483f865a3e3ff1d12455e53,1.5193,1.5252584259477946,660.07,660.7239886527,1302.0,1310.7273386393395
5.3,121,L1_L2,tail,acf15c178e1e8708876798b7e755c4832c9fcccad70e991ab7d0bbe70b2c3376,1.5201,1.5295761129067493,660.74,661.2648806627642,1319.0,1325.2050642286108
5.3,121,L1_L2,tail,b6d1adbc7363bed3a71a27bfd9aa15ce06e53a9edf4428850256535940e82a69,1.5233,1.5277534496223901,661.04,661.1761960265065,1318.0,1318.108951896823
5.3,121,L1_L2,tail,71db3e3e739cdac1aae5226668f31fd6635ff1de36a8ba515eb21afb23a27603,1.5241,1.5258036502526537,660.41,660.4797790341556,1299.0,1306.222636819863
5.3,121,L1_L2,tail,f5fffd16b7c3df603b92ac14b1165daaa7b73ac0d88cf9f5b8dd995a1ec7cf7c,1.5245,1.5265930790991722,661.18,661.3560745465492,1319.0,1321.9083285991826
5.3,121,L1_L2,tail,204616731dcb73138970ad72752cedad617d0362dcf6657f03fe32b79702e656,1.525,1.5249999999999997,660.605,659.5482024144362,1288.05,1291.7901991206415
5.3,121,L1_L2,tail,a9eaad498acbe95e04c7ca8a57e8d86522fb5102d24f7e0a80136ba2af0a38b4,1.5251,1.5228236203064387,662.511,661.3289214740341,1313.79,1311.0048105032097
5.3,121,L1_L2,tail,e6e987283108451f14b58f264eeabf67b66583590dbe47c9d7ea51b23f4ef4b8,1.526,1.524746373190084,660.53,660.6610696272828,1311.0,1314.854707730953
5.3,121,L1_L2,tail,4dd0f5068abb246bc20a328aa0036c599d32449c171ed717cb7bfefe134da3e8,1.5274,1.5263452136014781,661.147,660.1587551280503,1301.91,1302.3373624271458
5.3,121,L1_L2,tail,d4bf4ae33197673adf8cf10670c73ec7f73f053055ac4dd6d6d18fb6c6913296,1.5275,1.5243910844472006,660.48,660.6699708777206,1309.0,1314.6753146016504
5.3,121,L1_L2,tail,2c2474b915b6f7d76c180031814de28ba4da6ec3269cd2e8cc192dc032c0959f,1.5276,1.5279409562808426,661.25,661.1946085456224,1319.0,1318.8727602452661
5.3,121,L1_L2,tail,ff0903879fc345dbe24410fb409b6923ddaa0bc38dbe91508b7815778ec055e4,1.5278,1.5312114455401575,660.908,660.1951347448894,1310.11,1311.0190864974359
5.3,121,L1_L2,tail,ec6f5b06459edcb2d344c1aac13dd8d9940ab7575acaee35c59c92abb65fec98,1.5319,1.5491461992768,658.84,659.6664885121453,1329.0,1329.3362393040763
