record_id,cell,act_fr,pred_fr,pred_fq,pred_cyclen
b23829c89cb664de83d62bb32ae28efca15a73b9dcb5cc22f61e143ae04f4efa,5.75-6_f141,1.8331,1.93949341381987,2.5011371480725106,801.140985781833
6f75016a6c2e26f914bdf437c7fcf126de35febb623b3483ae2c46103fa0b686,5.75-6_f141,3.2152,2.721066083203813,3.559794140875899,783.5476401680747
5111e6cdc10cb1010bad321ff722c67918f97a5390757a35d238b5fe4e6bd4a1,5.75-6_f141,2.084,2.0347486875698757,2.639486971172366,791.7156906819996
73603ca811ca136d0a40e404d60b372d8618032d0d457c0a0a053616681ee5a7,5.75-6_f101,4.1636,3.754938667641074,5.728329463687663,640.9082664518206
bf101de231c79346c0eb63de2c039b87b5008cbc9cbba5491bcd98207eb28d5e,5.75-6_f141,3.7333,3.655029727034403,5.240425120741949,808.3060411888177
e1b52d5ead981b1c4ed18e65bda0c3264e5d53cd665884f90c999104d8d41fcf,5.75-6_f141,2.8133,2.8502202714179607,3.819998076549395,802.4594734186097
89b8d7e5cdc5faeafb1d382a15943e01e3531306f717d2734f78408e75586e20,5.75-6_f101,2.3616,2.32060875974586,2.922824406252743,638.0460803536218
07b0b436423c9fa57628edaec1e508bc1a535bcf9169534bed7e1b1a1a924095,5.75-6_f101,2.5063,2.1441762009983405,2.7509874056918515,638.1902283135047
619084a62fb9c1bba124b766fa49f23a9e0cf24e9ad5e3fcaed51f3b2337d096,5.75-6_f101,2.3883,2.614461250529229,3.3729041866784564,642.5079501057392
b8e6547957343e35c72722322f124949101a1ae61ac042c5c11d31eea3c1155f,5.75-6_f101,2.6364,2.5177026586291675,3.25893663262463,638.8446893633217
ed655e15ef7966add954ec5561e0a0a0796ad0bf39025fb73f7cd3c127e83b43,5.75-6_f141,2.0959,2.2477125780401384,2.924391755154926,800.3402406062702
b01417fdd68035d67a81f1ef9896d75f85130aa1bb10a5b00c124263cdb208a6,5.75-6_f141,2.4945,2.4839301909774982,3.2234359111222033,798.7640541713276
324203f7491dfa91d32dca60b753ccd443bbd3b2c303e54c8ba57beeeae44809,5.75-6_f141,2.6405,2.934244771582761,3.918293525566658,790.5481102351084
f4722386a6655605794ed09224f29bc1a3a6621c0910f6742bfc0f606a6366dd,5.75-6_f141,2.1584,2.1522591430421656,2.83243325031915,798.3592206324137
9cb7ac5da46703a7a68d154282411bf19bd502582082e07c79a6a2b1e1a4173b,5.75-6_f101,2.1504,2.107464978883908,2.6792009484012085,634.0428221789222
d7e4eceb2781fc73ffaec24660e18c9f626d67a9cc0e32907ba3c5fbc6a41736,5.75-6_f101,2.7027,2.604622845645102,3.4129563311571744,642.486108166248
a0a6dc97e329f5f6946c4f591dd8f1a35b52dc14b26200311d10ff7b10d7ccf8,5.75-6_f141,2.3275,2.3593598290964684,3.148689050771149,786.90858783387
2a527cf5384fed20a4f9cf17f39f374e502a335a1abcce237772684469ed59a3,5.75-6_f141,1.9684,2.079224959736032,2.719065592609849,795.7035088070364
5c6fa3fe0be2402927f2f59f8dfb6cbc83f12419a54f313db050e2da0fb6a7ef,5.75-6_f141,2.0511,2.0818475073813687,2.7498164370189464,806.9196550581191
e9c6e960354a4060e791901f1ecf876eaf4a120e78a5a8876d450ec8395c42e9,5.75-6_f141,1.9758,2.07123059246643,2.6954714639804025,796.7005355676258
230aa34afa759d9161d614a63ff6629b0872f4bfc3372310a421690f58876d84,5.75-6_f101,3.7303,3.5411987462140955,5.430708678904912,637.0710402494038
94099b9b6bde42ebb43a4a67b6529fc35215dbf3e0ce65202f178cfe34058bf6,5.75-6_f101,2.683,3.070594231785037,4.273247918486436,647.7701705751658
f7ff65201b970374be13f16c0dfc9eff2743b0c47464a110694651f2f36ee901,5.75-6_f101,1.9154,1.9748888223931154,2.4996376977940424,638.8669159255537
7b36dfeacb176534e076262f9f670085020ef06d2440b41a53529f6ca4822554,5.75-6_f141,3.5455,3.2665281324902438,4.620505536822277,791.5621018577401
efa8bc15d6a26608136d3e17c6f19b425f4c443a22b549795877e545c2b42d4c,5.75-6_f141,2.8565,2.802675598607722,3.6517456897440397,783.5282312648799
3624e552603be5829abb1af6046d1e990d21478303da482454b146abc19c3c0f,5.75-6_f141,2.4885,2.562933287610469,3.3219567767403775,791.2209039463089
894536185488a0306128a1d1aa3c7aa91789afe05be6a146ed10829a0d0ac674,5.75-6_f141,2.2914,2.4716817961398085,3.208764376978322,800.3549708702415
e07f48359fcb1f9bbf819a37f4fafad61a323508eac10f2fbfd455f8d9d5ea2c,5.75-6_f141,2.1032,2.0076777855602685,2.640807335919325,794.8407433619374
409a1b1e27f37210d3008c0a5c75a18910dba03e184b255f8aeb5e481aeec711,5.75-6_f141,2.2048,2.1987670107020243,2.819951786366554,793.6279535679965
42f0328d5c1b0e9c4e28be01af5d6a27598f52c97425a4f4da0f063e3e4f31df,5.75-6_f101,2.4713,2.375379358455808,3.199876120825213,633.6335698573596
dc5783bc857b0c705950b110f23c1fec3119198559e2e4a4b9bb3f617d760744,5.75-6_f101,2.798,2.7016704123522675,3.5053022725778304,630.0876691984081
a041839b9fab3701764881d2d9fcc8c10f5e31611bde78c14ce772a74db5f6d1,5.75-6_f101,3.5269,3.3022525525162854,4.842075091177932,643.8822212270318
482121071ffff9b3ec3329f69d6ba1105420e767853c2b40a2aa4f16189aee51,5.75-6_f101,2.3107,2.2874361822015077,2.970433686968222,639.3436775303774
8928c80f69f80a7f1ee4c1262f437b13047b1e5fbf377789edcf3f7d17caa78b,5.75-6_f101,2.8991,2.3715996869377793,3.0007818997874907,638.2554999294139
484c623993633203402eab2841d511cfc8c40e20024e5cea74cdb7cbb96552e3,5.75-6_f141,2.241,2.340725935098385,3.0456244461782362,805.3549860590085
7b9a3a6395c499785e3b67a5304e2ec579dd620245c3d55925091fc99cc3348e,5.75-6_f141,2.6088,2.283909713047089,2.9406436851454663,800.9051469889473
6f4888272f86fedad4e05676dfd997dd0c49120d956b1fd01250132264ae8a4e,5.75-6_f101,2.2824,2.506817827862564,3.187617319919501,645.2915762840039
9bc0158e3c0b86c900c29907b1f7d81e96c94d4757df115aad31995d41662e17,5.75-6_f101,2.2123,2.59716886096693,3.349433843637821,644.9145840617805
6f0d2f6e6d7dd795c32bf6280316b6ca865aa4c9b552faa32484703cc1834e6d,5.75-6_f101,2.528,2.214234201436291,2.8441612207911087,634.7524354541704
762821a74e866a43dafccb9ef526b9b3166ecef6e7781f60fe4c2670b1fac334,5.75-6_f141,2.2597,2.3290800010899497,3.020368780159462,799.9857297139291
c70d06e73fe9f2cdf90ec8da37c500baa78b5b72f890ef33626a829a7d900078,5.75-6_f141,2.6354,2.598734013628834,3.4121805929966174,789.3627333464883
8b5a13c55b5ecdc3050421c798c39cca30f6ecac0c829f05baca6ccc927dd7f0,5.75-6_f101,2.2918,2.4023604232421825,3.02857221228859,647.4155296064273
149c9051ead3f0001b798da3c709ab0f5180769bf1f14978b77c18bcfd544956,5.75-6_f101,2.4305,2.603746628132723,3.361279524940327,634.362448959862
fd112ea36739a6be35a19d9debf2b4085f1925bafaa3dfa299417c37fabffe88,5.75-6_f101,2.0932,2.048452313365106,2.6150249612380327,642.0577706325565
358a715ae7233184073442b2fd37e864a1871b78a99e33fafefa7e19ca90fbbb,6-6.25_f101,3.1155,3.3134827856656286,4.6882316633526875,669.7516273763013
8b5b04cbcf856a10b3b57bf097a0febc3873dfcd1f631c1f936113c60b3655ac,6-6.25_f101,2.7082,2.8978523487740544,3.8010672628616327,659.6155774706482
d89de89f75f6cc14161cb31e5a93f29b56b9748f48553f346b1efab3b10b89eb,6-6.25_f101,3.3359,3.1131916350019404,4.285952326607925,674.7323775540527
820f3040668fab88856a3c30461d7c4efd37fcf5b0fdd9ab34b819da17591e70,6-6.25_f101,3.2875,3.201400885559103,4.480008109623445,666.5836816188871
1338ee9cf27c5758fc803c766e1d6d50e4c3240362c05c552223d7d438bce789,6-6.25_f101,2.1464,2.3225858396670076,2.942257091203301,677.8206860286809
6ee9b93354ddd19cd1162638312a3b349e6b1ad2312bf939b6e86ca7f4d6b490,6-6.25_f101,2.8079,3.0023694344684215,4.042753187287282,666.4280626388951
fd8a9e6a85b736990be3d370f99d1ccd3926ca20b5d727042d5dcb7768cdcd8a,6-6.25_f101,2.2692,2.268614921066317,2.8711033269237562,668.5291316989964
fd5ecc91481b4cccf3ab2729fba7b7b14958672945cc27790f8be1a9a66557a2,6-6.25_f101,2.3256,2.3908299334365215,3.0505122568660505,671.9593394719728
ac6d5bdd12fc075291ebedd4bbddf91b6b4a51db0f034ee05d53b644f5bf56b0,6-6.25_f101,2.0958,2.150265087649689,2.6917783929937498,665.811712731868
f894d68fac6684779d38cdea87fff4c429efca4803cff8d0a67f27b7167b5e7a,6-6.25_f101,2.7342,2.8463745630481805,3.7589225759036515,669.5914640713997
6ca57ed6bd0440055e322da43eca89bd90f40830e91ed63b72c30e92f73613d0,6-6.25_f101,2.436,2.5820283810382536,3.2927648511773513,669.9991441840991
f39d34fe40b8bf984796bdbd7655f0b8ce6b3bf6bee470704d0ecec1b35963e9,6-6.25_f101,2.4569,2.535021534417483,3.2046694024357594,668.4240517122
f0a7fd3eb580da3338d178c02a0136d1d5b9925d478062d2065852f390d98e50,6-6.25_f101,2.6689,2.340006889050737,2.938765815360628,672.9066554017184
567c1528f104a039ab00721b8758d912bc787afec32aab9782ddcb08851adf94,6-6.25_f101,2.4855,2.4921305923309993,3.193313032008896,667.726548994431
8e6811cc189192add07cab72de88048b15d2af6c09adada5a777fe6bee951430,6-6.25_f101,2.8833,2.753896502698993,3.5764735132755434,669.4517066170087
ca4f8e05a790f47e67e8c0be15295f72685fe66bb010265acdfaea141115ff00,6-6.25_f101,2.0606,2.2183560058003353,2.848042805708925,672.8103281242577
48892d29e4ed9047b59b1b14daabac8d57fab69c3c583442b238f4c11ff72400,6-6.25_f101,2.5175,2.351886960380681,3.064612334841887,661.8006737350913
5c42100f774591ee038df885198e9508546f63129443063aa7d55faa5d5f11db,6-6.25_f101,2.23,2.109704230628293,2.681878886014748,674.6791671342273
8529430d05aa933a110ddc21be1a1c177608f0dbfea7ce029d92d8096111cb49,6-6.25_f101,2.3504,2.578724503868588,3.308199523449223,672.345354144968
e634f3ea7579e9cb09d71db40f9424d55d608492f79b87bfb15145f8c4b31d23,6-6.25_f101,2.4546,2.394099864245922,3.027892826894226,670.7230036356452
5d87189516ea11af18f00d01ced6a8ad236bb4a5b5fbe39a4ec075f9f7ec5064,6-6.25_f101,2.5926,2.2531043854857016,2.865639857654289,672.5079500768356
43b82a01fa1aad21b32488e08f8792175f4a1b78da266a217b679e9b080bb314,6-6.25_f101,2.6809,2.8028978996105804,3.6626208585839537,674.6304558515021
27fe519ca4f1e11c0c035680e5ffd3bc5e92a7ba13915a1114cab3d172589696,6-6.25_f101,2.6214,2.859884023011707,3.8152793355205206,672.9600926876782
8e1bfcb9bd22923530887455518d7679b62c5aee2d2845ebd6a3905c0b1d02c3,6-6.25_f101,1.9588,2.140666806982277,2.685186334194091,673.2908544981091
de55bc85716808477580a0fe13b8e47046c841ae6f9a682c0e9a07cec446f77d,6-6.25_f101,4.4729,4.2146767175308435,6.281897679778828,654.7121562298695
ba374881b73505fbc05060d2e966f0ed4247550fa2c681b41701c1504b1110bd,6-6.25_f101,2.0776,2.2112026340594624,2.8184294368083638,676.5259484014769
144545d6920ec58774496978eaae170d5a90404ca9603e6a0b5f94727a3f7f88,6-6.25_f101,2.8227,3.0474531153016433,4.159865127042368,673.1265569848937
29c2bdeea2131341b04c63171c7b139bd754d362d55c50bc66180e258ded8c55,6-6.25_f117,2.2639,2.333506390179597,3.0087258490949376,759.207861962793
7014c0ccc96b32ad0cae07703ef6e142e8698f5f8b23a06aa361117addd402bf,6-6.25_f117,2.2282,2.2752334119502082,2.936630985643924,763.043672248242
d6c8de223d1161fdde7c90cd92a376a03adb2658d43a7a24504de3e3b2ee7b4a,6-6.25_f117,2.1679,2.238794585548463,2.8773607424099934,763.2795204293337
149c1a93152b4a5f10c4c860eac1a6d6cf3521ad50cdae1b220ae45c26b745f0,6-6.25_f117,2.023,2.0201851651675296,2.5918253618927203,759.1910095946898
11ecdb889d1ae2a10b14d017fa75998937f888e89fd686114674b7c3a06cfc45,6-6.25_f117,2.6175,2.7853684262486884,3.6244031000820343,747.9960618379203
20c44143152f1e5024e2c7772d6cd1e29d0f334bf7f24648bab8302002859919,6-6.25_f117,2.2329,2.563288386334774,3.3249910851548465,765.3563086967506
49083a92912a70c3a6acd64083d443ad7234b0347195b78bd6d43b129f1b24cd,6-6.25_f117,2.2165,2.1619427386846604,2.800217111505047,752.3217625399876
350d685ff5934105ba50830e12db93df168ed9c29c68007730a056c71bc6a35b,6-6.25_f117,2.1083,2.161498464319975,2.748648059714295,757.1252588552342
fa8b4ba7f95c1ad417cf1678447e51c171722414e4b0c3d64e1f8fa43531b9ed,6-6.25_f117,2.177,2.2719079723347777,2.864959899203525,763.1533785725541
f6a9b8c4343e3669d4c4e18347fe266e76c9351ec379f30ec89e885287141a29,6-6.25_f117,2.0231,2.0560068292091436,2.635580755866949,761.5712976200955
ec89414b623967ebbec536a199a83a3e39a7538b4e306c13b2bf40e53e0206f4,6-6.25_f117,3.5728,3.6072658967422493,5.623471243017375,763.5771483206426
3985905dd75ebbcb573b3233803c5923d44325db027808e27110251f48b289f4,6-6.25_f117,2.2913,2.4523687366520397,3.181672757186935,742.380714980982
109f8e957944d6c64697dfe1a4f15ace07d5693033b921cd076bb93d60e3c79b,6-6.25_f117,2.2345,2.209095236636562,2.9181234732218395,750.2978961686246
e37732473e1d2de8c0604c996a292baa79b3b1b6d2214c893a5a9ddcbe72a92f,6-6.25_f117,2.3129,2.462728791881718,3.1532332654908233,757.4439037966114
d3ddf8d5def43e5727c439d56f33686794e5cb95b3d2c161b27738da69157db9,6-6.25_f117,2.2156,2.3260933675039106,2.9620251330846865,762.6516338057721
b43383cb972c874bf1bbaf56ecb06627aa1bda08aff30251e9bab520a4120b79,6-6.25_f117,2.1891,2.1903678332008227,2.775650313342215,761.793254642055
d51f99150616de97d787f3486be0e952981112ce1fe0cc34244eecb46f3b34f4,6-6.25_f117,2.115,2.1270716688890983,2.754095991586625,760.4668647384874
bcc04afc3621f7ba6ae4f53b8ed7e07a2249d5982187f08874052324f5f83503,6-6.25_f117,2.2279,2.263800165086122,2.946486499731763,757.1500154778677
7d9522b074d7f54b2d7a7ae964410241c0b9111fcda9dbaa31cbf730a0ce342e,6-6.25_f117,3.4834,3.2228468285887253,4.4969193139723895,752.5208877607399
ced83fe545193fd0bbeef4d66e7f66aa80939f7d677f749ea1768397487d4891,6-6.25_f117,1.9611,2.7989979723781304,3.719200079416521,760.3536014327551
1b556e7ec8ef67a60c05686dde537156bbffe880ae9565e7977bc584b7cde2ca,6-6.25_f117,1.9985,2.248724411445072,2.895142743803625,764.0777009724173
4259b41864be00b84aa67d8c745194403aec12e3eb4f6cb35249168cec78f3ce,6-6.25_f117,3.0199,2.8465172404068744,3.7882596180888823,751.0000110843437
d6297fcdc0d2e7fa9ef2b5d1ea97074964b7f9f2974bf817dc72f20ee36ee693,6-6.25_f117,3.8669,4.119504577250908,6.378993184733652,771.4799619075171
6c62e0e919a223a99d26d618178b3ccaaf125397d7b14817eadaca88ad67e70e,6-6.25_f117,1.8917,2.012068943787882,2.602300764199552,763.9788490748623
03264576647a62cf69f39d0e8bc5553e3b557ce1cbc4f7a12bcffa98747f1306,6-6.25_f117,1.9755,2.2810166037914805,2.9227973428532756,760.4314744571949
c91d52e8d3b311f18dbd9972355e38c91e8e6beab64b35646c5750e8280c8bb7,6-6.25_f117,1.9886,2.038229686364036,2.658331985882653,755.2344032492467
94ce0e0bf15bc41a75cfa0afafa4e86410109b2a60c5ef01ef6d551a16d3dc0f,6-6.25_f117,3.26,2.974615764636184,3.9327364210189186,755.5319349630942
c02327c1acfb2b3c34bfd9f27edc01c900002b12d068855c0ed41124087682ac,6-6.25_f117,1.9761,2.081300109147719,2.7105333668928013,753.9060440904731
280cdeb8d2535689f46c02bc2e184cb14e621a9dafa9d9c83571e9ff57dade8e,6-6.25_f117,2.5694,2.798221486046206,3.7153569109023428,753.3513190770312
f505d293e24c9ba9b1ab38346d438ee3426b5297913e83612528d12c32b1a288,6-6.25_f117,2.4083,2.7539577142919223,3.6129833474547426,763.3862238427446
bfb011eefa7e3435077570387ca19188b211dde2edd83b20f6b3e3719bb34858,5-5.25_f101,1.9592,2.0225617490534895,2.5274235772173226,546.9113600319561
cd2bfbebe1b51b712a66a6b1504ab3b8b1b66e0e89cd01066f8dad33ea5a5ed4,5-5.25_f101,2.7903,2.5873019902634233,3.4086137313750635,546.8360408462786
40647cf4a9e426c76d8923f946267d3ccbd5f3bdefdc85f709bb3e3bdc1a562f,5-5.25_f101,2.4285,2.5155115008076856,3.2150687037986194,544.7681262680769
12cb46ac529920dc1b695c306ae40c2ee22d1858aec2be3c2ccb0dd71533a227,5-5.25_f101,2.1314,2.3737308956153407,3.0341821461242473,540.264110306073
0e4c2c2988f2815f6547a0e1d4f6c30c3f9e54654b3795a5030386717ea23811,5-5.25_f101,2.1601,2.121737271942263,2.7497385932536806,540.7226855471392
97795b58cf60ebbfb7f29a410ebafac67350eb0f5b2d6d6cceb42577954c24ef,6-6.25_f109,2.6315,2.765579696137142,3.5500390774481403,709.181235145513
cc36ae031be6dbd6abc8989f996889b39fdaecf81b4f39299ced74d702af7625,6-6.25_f109,4.4283,4.055288218210355,6.054090532642631,715.8104378135733
4b52236b33703f90d9613e9c1ae8510036f24e869a4bf51d5e6707f8b38f32ec,6-6.25_f109,2.4679,2.497691902458286,3.180696182580528,714.8374826174021
d375e109b5bde12282460742992aaab4444eb5fbd57c99dbec27361c96868b51,6-6.25_f109,2.6965,2.5347753774816413,3.3136709722587647,709.3625467372503
07941e5160963452369ea1560490aef216fd408a90c3d2e4524f1b381b9e8421,6-6.25_f109,3.4454,3.2453007512315715,4.513556143241482,720.5720734769313
51c57e7502bcdcb8947bbe8f6b1ac9ba4d2a94c788021999f899ad2d357d1245,6-6.25_f109,2.8506,2.5486477812246533,3.289308542587525,705.5448319155963
e854645dc93e084f8981c1661de05f1c539a979563cd1646e5d6441d60a71e83,6-6.25_f109,2.3317,2.5830590801512336,3.3078100973855156,711.7548279164141
4f660f7d5c8670c737ffd93fb876f246579c6dd5f2bc00fc5529219d51553a00,6-6.25_f109,2.3433,2.2617816511761086,2.869686345858722,711.8105276665051
e00ede0cdf75628c6622d65c536e1b7448ac3c3b1ee74c91a77812ec001e26b4,6-6.25_f109,2.772,2.6510383070781893,3.401875049427568,706.229042963153
ede22291768abdccad230c2d95b4214ccd2d6d0a442711700dbf139b2c04e9c4,6-6.25_f109,1.9086,1.9705139866459649,2.514311671482272,716.0609897214329
0dd250a7839dba136f6cd75210be6c90a0681cb0e4f8818e387904c13dcd21b8,6-6.25_f109,5.2917,4.61699695519455,6.947646090613188,715.1248105989371
83ac3fe84d953bd585327e1f63e9daefb677497d8f085b6860d81fb702fbbed3,6-6.25_f109,5.7515,4.35776066270683,6.646532473004333,714.7965184739886
fde0031358c7dba3fb808f7ba4ec86cc78e9308fcbd39661b149af1cb9d8075b,6-6.25_f109,3.4109,3.435299262817339,4.899289503583547,709.4377869869485
9fee0ac92d41621e779356a3ff9ecffd41ccaf972ddd8b0dba54525e0e1c7ae6,6-6.25_f109,2.1492,2.1187819498410634,2.6603926543521896,716.5361676443586
9f0c01471e76063fcfb8fb11b1c685545a690ca9029c9a0c1398fbdcab008ab0,6-6.25_f109,3.0939,3.52671202699361,5.095518835466187,717.750833774823
d3c4c4e09c25629a14cd54efa6105efe5f6a9a6748ac01e9d701476bcaebac6b,6-6.25_f109,2.5873,2.754130103880633,3.572861801881321,703.6897511192604
16958c3cdb948c35a7e1a61efada971b916aad43ce395e3ade30cab5af3b7ba6,6-6.25_f109,2.0516,2.29773950512648,2.909664508395656,716.481902190638
0ff5644e34256c7a55d8868c9cc68d9cd9cadfe7f2a31c5780dbfcc80d7f3515,6-6.25_f109,2.2847,2.2180008543785212,2.817939401502931,715.8860174540697
ea1c248e075c3a0393134b7d0c531ba228b795f77d8c0e32100f06400f608063,6-6.25_f109,2.802,3.0437556014905787,4.14708777136392,716.9452323073787
a870b35a32399d0880f6138701f676f4b1fc4df4c0c92acb0a6afbb7d891cbe0,6-6.25_f109,2.0659,2.1031458223504913,2.740496272941761,709.2171479792253
2174306b301c62e88b508d79748c30296039a776766295f7a6cb053eb5afd42a,6-6.25_f109,2.3633,2.440409298291886,3.127991918673818,713.5955434809567
e3ee9a879ed055741721f5ca8914c1a16819e40d81f386eb89d8b53a81017edc,6-6.25_f109,2.542,2.599582535163697,3.3473210315409516,710.7189023425449
ae5e15cd5e2a7120c0139cc3134d507718f5ff6c497e925ca711f94726a64f9c,6-6.25_f109,4.2614,4.198149165859893,6.221878621222803,714.5356103482978
23ab22870fd974788ff3bf64aa4b42c27205e5dbb1c313c49da7b71fd3e8e1d3,6-6.25_f109,2.4694,2.7061550528095837,3.43734043605606,718.4947108127493
686f50caf42c3f44c333a4e984dcc3c91dba63b582e35136c94a290fe096bb1f,6-6.25_f109,1.8715,2.1524544732310487,2.7016850748911807,711.6636056733936
b93832f075d8deb9cef4b2e81b2b49de41b2f8ffb76d056192dac144f4a727db,6-6.25_f109,2.4615,2.4513552535859704,3.12234796186693,704.6623787496064
5add60f3c30c88663fa63022a8336f73e72b42629fff0e36a16c6b6c7273e063,6-6.25_f109,2.1703,2.182025706480574,2.799346728935115,713.6211384687915
334e190cbbb4bb4ba8d5051f2b04203466236bc5a16b1e49f616aaf54aa38cb5,6-6.25_f109,3.6075,3.858679001224779,5.790836005102972,713.9793863880984
9fa78c8c0837555e74248b5cb9031000cff6fe867d0a025b06d3cc70e1581e43,6-6.25_f109,2.6629,2.5297738523665005,3.2337319974585723,709.8503953195711
6c865eab10f53b50ff956ee883e3d0cd3ca562be52bade917eedc7354be6e4b0,6-6.25_f109,2.064,2.0710051084194983,2.653648885177587,713.4721217835274
14a460f1dd3c99e71c6adcb3fe2ebc6d3ac0f844f7f675c0face21312747ee8a,6-6.25_f109,2.1746,2.3281544816215645,2.9301098614955636,718.3315849686172
27ed4e71f3380c7e9956c2a65f26270c94d77aa6f9104e1f8218f99e613d7bfe,6-6.25_f109,2.8974,2.7939684763419503,3.682020872111397,719.5445241469159
d6f5c6276b7c16258ce9bfda29d24ff277c1379b9210be9100b4e1b92adc5cfd,5-5.25_f101,1.9739,1.9742265567652892,2.4791803267282906,546.3535877020902
51975655463ca937b0f0c406933918c3c658d75af0b584ea2a23bccc380ee99d,5-5.25_f101,2.2813,2.375161997271573,3.0655481755901532,543.4686864719672
0209ac440396b06f9e0ad924ee4b88d78635d49dbbffb3cf0cd1d14c6dbce762,5-5.25_f101,2.2889,2.2921113653936183,2.8953095608823722,544.0205670189494
eb03f4c3af83e90fbccc582e302babccb4667b61a14248aabd893cd1d87718b7,5-5.25_f101,2.0324,2.2472138075780648,2.9102085803968145,547.2279135160932
6bc691d25ecf458a2bd268890a2a3ab906f598ce153d2d8c0fdde6202debb543,5-5.25_f101,3.894,3.4809265986427094,5.813879244522565,559.3312538035935
e60d978d94752336f3fc50ad1d75188abb18d24bcc4b63854f6d2c2df317f170,5-5.25_f101,2.1579,2.1227864237752074,2.758075799813226,550.5292709938623
63ce5973229e150d2e27c01c9d2c64f66fcddead6496a7a72a28e32d8010f301,5-5.25_f101,2.1705,2.1216552574350507,2.6930141774091183,544.5231722411522
1ffa07af499d99bbc1af139d14a2d184c864715be61dea9997bbf6b6b1c3ba04,5-5.25_f101,2.0621,2.0225045784143445,2.5707745740293673,541.1014328390564
c8281453cb122816634ecce342fae40b8c8a988b984902c899a6a1e463025ada,5-5.25_f101,2.8831,2.9554471971343594,3.920011541448639,539.6471866394368
728359cc92d5ad6f1ec9bfe285ed8038bc6e4880ef9eb4398946151775bfc1b2,5-5.25_f101,2.0136,2.149563075498868,2.7278950636281865,545.3937808148978
ec6813995fc72d7db9cad6de134f9136962c43e9baad85668f110d2d7e58021e,5-5.25_f101,2.0512,2.1214170074166816,2.726624536316958,543.6964794700319
42f27049ac6692ebad1221a5c612111e2121c7954b20ad4f34d518c14a0c8440,5-5.25_f101,1.7582,1.828536236923887,2.2451140593531673,549.8263142481508
d1a464398a7cd266224a4ec67d533fced14a236c939e4549e7371070149977be,5-5.25_f101,2.0821,2.0625846909583716,2.727795652759124,546.5239265883242
ab1c463a263d779a75ef2a8c5a48d1c7fdc0c21bbddef8dccf100126a60e855e,5-5.25_f101,3.7443,3.3012275264046567,5.160499740713736,546.8081984592052
717c222816fa6ffeb36336736107e7e7b3f2f546d33ff9aaa12cc55836b99398,5-5.25_f101,2.0324,2.1124659254720535,2.7213870053459757,544.3188716864232
621e5417d5b8a204820ffcb091b14a3712be55683cf08ff6b17f4998d40912fc,5-5.25_f101,2.0866,2.1046935882713806,2.667876736710208,542.5188062473837
a5d97b89388b0e968982b3f864fd2634596cea71a730c4708a7bc64d759bb696,5-5.25_f101,2.4076,2.4280464582128873,3.1064047759237883,543.4031729025069
425cd6d1fb443cbe8cd91c9c74c73df2ffc5d090604695c143aa4cc937be8a06,5-5.25_f101,2.0244,2.1321090454939973,2.810861742277722,538.1537317107095
