digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
1e01cba1489d0687,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\1e01cba1489d0687__MAS_RST.APRQ_10_0615.1-43263c5b1b-j3qgw1nx,final,2.299,2.052,25,1,,622.223
269c4261e1d3b004,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\269c4261e1d3b004__MAS_RST.APRQ_21_0729.4-ba5c176b0d-72xuj184,final,2.5418,2.2584,26,1,,659.331
2d8a0b55ba9d5898,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\2d8a0b55ba9d5898__MAS_RST.APRQ_12_0789.0-6792563e3d-qd01iiqa,final,4.4571,3.7626,31,0,above_ceiling,793.934
319af1e3ded595a4,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\319af1e3ded595a4__MAS_RST.APRQ_11_0632.5-316ce67c6b-x_tizzn0,final,2.1139,1.9301,26,1,,640.02
3873277a9553f53e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\3873277a9553f53e__MAS_RST.APRQ_21_0715.1-2fab1f26f1-mriey83f,final,3.3159,2.6687,28,0,above_ceiling,706.204
3ec5e2fd154a7210,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\3ec5e2fd154a7210__MAS_RST.APRQ_21_0712.6-d030e88caf-kfa2e3kw,final,3.3455,2.7745,29,0,above_ceiling,732.832
3ed25ca5dcafc0b5,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\3ed25ca5dcafc0b5__MAS_RST.APRQ_11_0725.8-2bb98cc037-bqkt1ld2,final,2.5431,2.2556,29,1,,740.23
4d49e1c524c3e3b1,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\4d49e1c524c3e3b1__MAS_RST.APRQ_11_0576.8-b05286905f-x0ylnbti,final,2.3335,2.1396,24,1,,572.317
4f7a76a3bf5c3370,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\4f7a76a3bf5c3370__MAS_RST.APRQ_12_0789.0-77e41e2458-1baqu5od,final,2.5805,2.1366,31,1,,802.94
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\52654f13d9e14ca7__MAS_RST.APRQ_21_0712.6-ed9f620aae-84r7wobw,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\5289ad9a41eb8bc5__MAS_RST.APRQ_11_0767.6-8edc2bbfa9-v47qea0h,nonfinite,,,0,0,,
536863b39e8e4894,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\536863b39e8e4894__MAS_RST.APRQ_11_0576.8-fc52f48a17-k8gzb_dq,final,2.047,1.8314,23,1,,553.476
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\5620f931561536d5__MAS_RST.APRQ_21_0756.5-a96d1cac53-lbzglnhj,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\656d34b81a9f6d59__MAS_RST.APRQ_10_0615.1-b19a2a0e96-hz1xmd6_,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\69a3123e17c14e50__MAS_RST.APRQ_19_0796.6-6b4fcec88a-l3qeom_i,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\6ab7105bb677dd5b__MAS_RST.APRQ_11_0725.8-28eb0fe8ac-sljr1rl1,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\6be0df944106c1a1__MAS_RST.APRQ_21_0715.1-0d61d6b86d-ns2v8o0y,nonfinite,,,0,0,,
6d849e680c582ded,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\6d849e680c582ded__MAS_RST.APRQ_21_0654.2-f2ef385e65-wbqdtrv0,final,2.0484,1.7901,26,1,,655.739
7c23cede44e7ec5c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\7c23cede44e7ec5c__MAS_RST.APRQ_21_0712.6-bbce4fe53b-qpsmm2tx,final,1.7685,1.5828,28,1,,719.174
858bf936b723ca8f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\858bf936b723ca8f__MAS_RST.APRQ_11_0725.8-4b339fb4d8-eb24aa3g,final,4.0225,3.312,29,0,above_ceiling,746.934
863c8b43b7d1f994,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\863c8b43b7d1f994__MAS_RST.APRQ_10_0615.1-9c3b51fbfd-afc05r2c,final,2.1301,1.8923,26,1,,634.076
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\8b1cc4ace6027751__MAS_RST.APRQ_10_0615.1-dd320c3bbd-on2dw57u,nonfinite,,,0,0,,
a0ee8b570cbfa94c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\a0ee8b570cbfa94c__MAS_RST.APRQ_10_0615.1-8ba3898d45-05qz5hqn,final,2.4496,2.2478,25,1,,622.51
a22b64b216fc5cbc,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\a22b64b216fc5cbc__MAS_RST.APRQ_11_0767.6-b99397a656-yye7w9tx,final,2.0597,1.7401,31,1,,785.87
a58f03a3df622b41,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\a58f03a3df622b41__MAS_RST.APRQ_21_0741.2-8e090cc91e-ze7m0al4,final,2.5221,2.1309,29,1,,725.001
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\a738d37c9ca1fb82__MAS_RST.APRQ_21_0729.4-b79abf56b5-cbghka8g,nonfinite,,,0,0,,
aac3593b586ba182,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\aac3593b586ba182__MAS_RST.APRQ_21_0712.6-9c614420f6-z118ciaz,final,1.9536,1.7049,28,1,,712.907
b112194da85dbe4d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\b112194da85dbe4d__MAS_RST.APRQ_11_0578.2-ec1014964c-zr5v3qm_,final,1.8952,1.6524,24,1,,599.718
b47c23190537e4a5,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\b47c23190537e4a5__MAS_RST.APRQ_21_0712.6-f705655709-sksosvij,final,3.1437,2.461,28,0,above_ceiling,711.235
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\b5399b76d613fca6__MAS_RST.APRQ_12_0789.0-446b346333-_xsiwkph,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\b9e37b67cbc1fff8__MAS_RST.APRQ_10_0615.1-aeffe28294-hvl2lny2,nonfinite,,,0,0,,
bdcbe87eaad41d06,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\bdcbe87eaad41d06__MAS_RST.APRQ_12_0635.6-6ecb1a5feb-gqh4ivr3,final,2.8948,2.3914,26,1,,631.053
c0baa94f81a755d1,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\c0baa94f81a755d1__MAS_RST.APRQ_10_0615.1-cd8c714f59-o53v3qu3,final,2.2497,1.9845,25,1,,615.656
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\c513743ac81c2b59__MAS_RST.APRQ_11_0705.0-81e40a6c24-fo6sxyw2,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\cad1d3822b94be96__MAS_RST.APRQ_11_0632.5-23bbf74274-x1z0jx6e,nonfinite,,,0,0,,
cad1d3822b94be96,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\cad1d3822b94be96__MAS_RST.APRQ_11_0632.5-5304c18e58-mgxzf6tg,superseded,,,0,0,,
cb693887c8d82123,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\cb693887c8d82123__MAS_RST.APRQ_11_0767.6-dd75c177ee-n5muck9g,final,2.4322,2.0864,31,1,,805.447
d8bab8bec9dd942c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\d8bab8bec9dd942c__MAS_RST.APRQ_11_0705.0-54418c97d8-v4muickp,final,1.8781,1.6573,29,1,,733.562
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\dc16664d29428ca1__MAS_RST.APRQ_21_0712.6-991f55687b-mo1yg3ee,nonfinite,,,0,0,,
e117d4e7ac17046c,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\e117d4e7ac17046c__MAS_RST.APRQ_10_0615.1-d66d234bd9-5xgz4mtz,final,2.1936,1.9729,25,1,,613.108
e5e588363c76e34b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\e5e588363c76e34b__MAS_RST.APRQ_11_0725.8-45d41d64e6-0p1dhkdy,final,2.277,1.9834,30,1,,751.564
e9a5db3a25185b6e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\e9a5db3a25185b6e__MAS_RST.APRQ_11_0578.2-0669ab33b3-a1beh81c,final,2.2006,2.0293,24,1,,589.572
ed1461b58cf340e6,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\ed1461b58cf340e6__MAS_RST.APRQ_12_0635.6-a341bc6914-v4jq34ko,final,2.4114,2.1411,26,1,,631.194
f50cc365c01a2eb2,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\f50cc365c01a2eb2__MAS_RST.APRQ_10_0615.1-1b46baf277-3_uhn6z6,final,2.3315,2.0636,25,1,,613.986
f5a70c81099ac24a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\f5a70c81099ac24a__MAS_RST.APRQ_11_0632.5-bc5a26d246-58niww6f,final,2.0266,1.7832,26,1,,645.964
fc2ffba174475913,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\fc2ffba174475913__MAS_RST.APRQ_21_0712.6-2ff8d47497-81a8aeut,final,1.6926,1.5026,29,1,,729.461
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_05\ff3ffa9891370815__MAS_RST.APRQ_12_0635.6-c949784e8d-wjv0yaj3,nonfinite,,,0,0,,
01a7ddb296259006,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\01a7ddb296259006__MAS_RST.APRQ_11_0576.8-dea5d3fa48-f6xeoyk8,final,3.7478,3.0714,23,0,above_ceiling,563.242
067ff7d6e9fbbf59,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\067ff7d6e9fbbf59__MAS_RST.APRQ_11_0725.8-34eee33708-9goqemq4,final,3.9079,3.2987,29,0,above_ceiling,739.557
07cbd7c4500097d2,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\07cbd7c4500097d2__MAS_RST.APRQ_12_0635.6-714e4a8a3d-fwe6jg33,final,3.0758,2.37,25,0,above_ceiling,604.221
0d082fcde5bdb5b0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\0d082fcde5bdb5b0__MAS_RST.APRQ_11_0632.5-1bee5bf1dd-yiu2ylr6,final,2.3181,2.0781,26,1,,649.599
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\13882309c04b1a29__MAS_RST.APRQ_10_0615.1-3dcc6016fe-um2p0n5a,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\18fcb4299b5703bf__MAS_RST.APRQ_21_0712.6-c02aa79137-7drw8d2n,nonfinite,,,0,0,,
29a512ebd30c0bc8,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\29a512ebd30c0bc8__MAS_RST.APRQ_11_0578.2-0563c9b9a1-t_lrcfg8,final,2.3402,2.165,24,1,,575.15
29c32ec861ae8095,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\29c32ec861ae8095__MAS_RST.APRQ_11_0767.6-a4157816d4-3ojvrzcx,final,5.0655,4.4654,30,0,above_ceiling,778.382
397560d207ba7aca,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\397560d207ba7aca__MAS_RST.APRQ_10_0615.1-98b013682b-qgn92_kt,final,2.5927,2.3133,25,1,,609.407
3fa2df6041927377,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\3fa2df6041927377__MAS_RST.APRQ_11_0578.2-317f1af0e7-3ly8g4j9,final,3.7215,3.3316,24,0,above_ceiling,589.395
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\40d26b86e7f11fcd__MAS_RST.APRQ_11_0578.2-766d768de7-fosyrxm3,nonfinite,,,0,0,,
587597bbfae16acb,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\587597bbfae16acb__MAS_RST.APRQ_21_0654.2-9c18eb5f6e-qqr4g1wi,final,2.0216,1.8162,27,1,,674.402
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\5a3b29e49577e414__MAS_RST.APRQ_10_0615.1-d1aa46016c-8b4bq_24,nonfinite,,,0,0,,
6188471d9622c81a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\6188471d9622c81a__MAS_RST.APRQ_21_0712.6-822009b2b1-7imj9cpg,final,2.5708,2.1909,29,1,,720.842
64f532edd9bdee0a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\64f532edd9bdee0a__MAS_RST.APRQ_12_0789.0-70b5d6d8c3-y868114j,final,2.2244,1.9335,31,1,,795.041
66e39a13e176b99a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\66e39a13e176b99a__MAS_RST.APRQ_11_0767.6-efec67d8e3-83f_2u8v,final,4.0983,3.6318,31,0,above_ceiling,805.712
6899c150fdddaf8f,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\6899c150fdddaf8f__MAS_RST.APRQ_21_0712.6-96d1c4daaf-nzmopkj_,final,4.506,3.7932,28,0,above_ceiling,719.593
6b222e079c9964ab,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\6b222e079c9964ab__MAS_RST.APRQ_10_0615.1-8309f4d6b9-ichvms7h,final,3.9328,3.4109,25,0,above_ceiling,607.966
74a3e3675b0dcf15,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\74a3e3675b0dcf15__MAS_RST.APRQ_21_0715.1-92d5b3c58e-725d1vgz,final,2.163,1.9282,29,1,,721.361
76e00eacb75160db,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\76e00eacb75160db__MAS_RST.APRQ_11_0632.5-1abd341893-1lrrneay,final,2.1449,1.9207,26,1,,641.234
7bee4b5969f8b967,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\7bee4b5969f8b967__MAS_RST.APRQ_10_0615.1-5e6f51c207-tr6flkbo,final,5.1917,4.766,22,0,above_ceiling,534.91
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\7c76eaebfdec4c6c__MAS_RST.APRQ_10_0615.1-628dd3ef1f-eqqkgadk,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\7eed5a1916ba2a71__MAS_RST.APRQ_12_0635.6-6b488c11d3-lj0ufuvy,nonfinite,,,0,0,,
85271d1a33df4b16,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\85271d1a33df4b16__MAS_RST.APRQ_12_0635.6-95e4ac2c0b-6l86x2v7,final,2.2037,1.8538,25,1,,612.48
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\8b00d655cc9e749e__MAS_RST.APRQ_11_0722.6-da5df15f7e-sqycrvt2,nonfinite,,,0,0,,
91d6dd2a56af0398,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\91d6dd2a56af0398__MAS_RST.APRQ_10_0615.1-0d743a3608-sk5tk04v,final,2.2489,1.9894,25,1,,618.858
a988150e9cf4eca0,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\a988150e9cf4eca0__MAS_RST.APRQ_11_0740.8-05028ed53f-9n5swkus,final,2.4445,2.0683,29,1,,733.188
b6dd05ad2689134b,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\b6dd05ad2689134b__MAS_RST.APRQ_11_0705.0-4cc6a075f3-4e7aap5o,final,2.1387,1.8852,29,1,,723.528
c0c1c3fb83a06f84,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\c0c1c3fb83a06f84__MAS_RST.APRQ_11_0576.8-f77c614142-smig63m6,final,2.8393,2.3475,23,1,,554.825
c57e2d754629ff28,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\c57e2d754629ff28__MAS_RST.APRQ_12_0789.0-c8e804c2d6-l76ynqp8,final,2.0964,1.7727,31,1,,808.852
c8dd3ed53e1fe2f7,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\c8dd3ed53e1fe2f7__MAS_RST.APRQ_21_0712.6-5832856da0-fe7a5ppc,final,2.2781,1.986,28,1,,717.631
caa06654957758ee,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\caa06654957758ee__MAS_RST.APRQ_21_0712.6-59120de55f-tuzdjs4s,final,1.9674,1.6859,29,1,,720.826
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\cd0a39878a575eed__MAS_RST.APRQ_12_0789.0-778dec047e-ic4m698f,nonfinite,,,0,0,,
cd9672c4142a1376,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\cd9672c4142a1376__MAS_RST.APRQ_21_0715.1-3a4424fca1-g68zdwya,final,3.2833,2.7303,28,0,above_ceiling,704.645
cde57fdfe4233333,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\cde57fdfe4233333__MAS_RST.APRQ_11_0632.5-30c87df566-6k3yucpq,final,2.1916,1.9634,26,1,,639.681
ce7d70509f4d1777,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\ce7d70509f4d1777__MAS_RST.APRQ_11_0725.8-bf0e7977ec-6nm0v92m,final,3.4387,2.8131,30,0,above_ceiling,750.582
d194e7ff5c0cab8e,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\d194e7ff5c0cab8e__MAS_RST.APRQ_21_0756.5-ae94902fdd-9q61f4bl,final,3.637,3.0947,29,0,above_ceiling,738.512
d90f50b369bbbf63,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\d90f50b369bbbf63__MAS_RST.APRQ_19_0796.6-8a1177069b-6jvr47s2,final,2.6395,2.302,31,1,,809.71
da808993be82e151,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\da808993be82e151__MAS_RST.APRQ_21_0741.2-e89a0816ea-o3psmqj0,final,4.3749,3.6635,29,0,above_ceiling,736.383
db0e25b88e1a124a,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\db0e25b88e1a124a__MAS_RST.APRQ_10_0615.1-0af65bd6ed-tzw4v245,final,2.1216,1.9119,25,1,,627.213
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\dd91a920bb156b67__MAS_RST.APRQ_11_0725.8-76954a989b-nvnzur_3,nonfinite,,,0,0,,
ddd0890064c45467,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\ddd0890064c45467__MAS_RST.APRQ_11_0705.0-c6c222b629-etlgatis,final,2.0775,1.8281,29,1,,733.788
e4d6fa52c4ea9e98,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\e4d6fa52c4ea9e98__MAS_RST.APRQ_21_0712.6-658f05da77-1yum0tsn,final,2.517,2.1963,29,1,,726.948
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\e9a52fa8af303c4c__MAS_RST.APRQ_10_0615.1-5e9c12c540-0151qnpe,nonfinite,,,0,0,,
f293abe0ff02ee2d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\f293abe0ff02ee2d__MAS_RST.APRQ_10_0615.1-89f6f7811c-zzdy0grl,final,2.8001,2.2304,25,1,,624.266
f4831732d35c6329,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\f4831732d35c6329__MAS_RST.APRQ_21_0729.4-3fd02b3993-vtg6l0la,final,2.3651,2.1193,29,1,,737.962
fac20109973c6ddc,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\fac20109973c6ddc__MAS_RST.APRQ_21_0712.6-3869759280-istn488h,final,1.7366,1.5462,29,1,,730.207
fcedb2a6d2d83313,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\fcedb2a6d2d83313__MAS_RST.APRQ_21_0729.4-7f284ddc64-88cmyubo,final,2.03,1.7983,27,1,,666.153
ff97c811c03d14b6,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_06\ff97c811c03d14b6__MAS_RST.APRQ_11_0767.6-9711a487a1-te7dhpld,final,3.5338,3.0501,31,0,above_ceiling,782.803
044cf3fc62ac8e75,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\044cf3fc62ac8e75__MAS_RST.APRQ_11_0578.2-46bcb310d9-gsa_glmo,final,2.2796,2.0366,24,1,,585.298
04bd9cacee007a70,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\04bd9cacee007a70__MAS_RST.APRQ_11_0725.8-fee646a2d7-dstm5thq,final,2.5857,2.1771,30,1,,750.964
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\0797e981f570aefc__MAS_RST.APRQ_21_0712.6-34c4ebc5b1-4k8vbt5o,nonfinite,,,0,0,,
165af7df4f17b49d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\165af7df4f17b49d__MAS_RST.APRQ_11_0578.2-5a898a7297-2ud1ne7g,final,2.1244,1.9556,24,1,,597.82
17e05b35b6fa3f1d,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\17e05b35b6fa3f1d__MAS_RST.APRQ_11_0576.8-f67f3723fa-kqhj_wt7,final,2.6798,2.3821,23,1,,552.886
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\1d1b2411c2d4f3d4__MAS_RST.APRQ_21_0712.6-b500c650a3-p_b3j94y,nonfinite,,,0,0,,
,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\1de4791d74d52943__MAS_RST.APRQ_12_0635.6-ca2031222c-k4eedmq2,nonfinite,,,0,0,,
1e9b628146c94885,C:\Users\USER\lpopt_work\kit_frontier\runs\produce_fxyera_r1\produce_run_20260829_103744\master_work\worker_07\1e9b628146c94885__MAS_RST.APRQ_21_0741.2-9ca6b8597a-x804icvq,final,2.5864,2.1976,29,1,,738.849
